Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733191757220.4102,0.76324462890625,-0.64483642578125,0.02197265625,0.03448486328125,-2.05,-9.71,2.68,-6.25,18.0625,35.0,-0.06544984694978735,-0.003272492347489368,0.0719948316447661
1733191757351.31,0.76324462890625,-0.644775390625,0.02093505859375,0.03533935546875,-2.07,-9.76,2.47,-5.5,18.0625,34.1875,-0.08944812416470939,-0.061086523819801536,-0.03599741582238305
1733191757473.844,0.76422119140625,-0.64385986328125,0.01715087890625,0.03375244140625,-0.02,-9.49,3.49,-5.875,18.0625,35.0,0.04363323129985824,-0.03381575425739013,-0.031634092692397225
1733191757598.804,0.7633056640625,-0.64483642578125,0.01849365234375,0.0345458984375,0.81,-9.23,1.95,-6.5625,18.5,35.0,-0.05890486225480862,0.03599741582238305,-0.001090830782496456
1733191757720.781,0.763427734375,-0.64453125,0.018798828125,0.03729248046875,-1.57,-9.24,2.61,-4.75,17.6875,35.0,-0.09381144729469522,-0.06326818538479445,-0.0545415391248228
1733191757844.038,0.76318359375,-0.64508056640625,0.01470947265625,0.0352783203125,0.39,-9.11,0.81,-4.375,18.5,35.0,-0.14944381720201447,-0.001090830782496456,-0.08072147790473774
1733191757965.677,0.762939453125,-0.64532470703125,0.01373291015625,0.0352783203125,0.26,-9.540000000000001,0.21,-5.1875,18.5,35.25,-0.12326387842209953,-0.04254240051736178,-0.04690572364734761
1733191758086.989,0.7628173828125,-0.64532470703125,0.01422119140625,0.03778076171875,-0.44,-9.48,0.52,-6.25,17.6875,35.0,-0.09381144729469522,0.05345070834232634,-0.026179938779914945
1733191758219.274,0.764404296875,-0.64349365234375,0.01544189453125,0.03759765625,-1.4000000000000001,-10.31,2.59,-5.875,18.0625,34.1875,0.2814343418840856,0.04581489286485115,-0.044724062082354694
1733191758349.266,0.76318359375,-0.64495849609375,0.0145263671875,0.03692626953125,-0.17,-9.85,2.08,-5.875,17.375,35.0,0.016362461737446838,-0.002181661564992912,-0.06981317007977318
1733191758469.7039,0.76300048828125,-0.6451416015625,0.014892578125,0.03765869140625,-0.58,-9.56,1.97,-4.75,17.6875,35.25,0.05345070834232634,-0.002181661564992912,0.01090830782496456
1733191758591.096,0.7626953125,-0.6455078125,0.01470947265625,0.0382080078125,-0.74,-9.71,1.8,-6.25,18.5,35.0,0.026179938779914945,-0.017453292519943295,-0.014180800172453928
1733191758712.813,0.76226806640625,-0.64593505859375,0.0142822265625,0.0384521484375,-0.56,-9.94,1.32,-5.5,17.6875,34.5625,-0.001090830782496456,-0.01090830782496456,0.028361600344907856
1733191758833.916,0.76171875,-0.6466064453125,0.014404296875,0.038818359375,-1.08,-10.02,1.34,-5.875,17.375,35.0,-0.016362461737446838,-0.017453292519943295,0.026179938779914945
1733191758955.6638,0.76153564453125,-0.64678955078125,0.01422119140625,0.0384521484375,-0.72,-9.9,1.45,-6.5625,17.375,35.6875,-0.02181661564992912,-0.007635815477475192,-0.015271630954950384
1733191759077.999,0.7613525390625,-0.64703369140625,0.01397705078125,0.03814697265625,-0.6,-9.86,1.42,-5.1875,17.6875,35.25,-0.009817477042468103,0.0,0.0
1733191759220.064,0.761474609375,-0.64691162109375,0.013916015625,0.03814697265625,-0.55,-9.82,1.71,-5.875,18.0625,35.0,-0.014180800172453928,-0.007635815477475192,0.001090830782496456
1733191759348.351,0.76153564453125,-0.6468505859375,0.01373291015625,0.0379638671875,-0.67,-9.83,1.75,-5.1875,17.6875,35.6875,0.003272492347489368,0.001090830782496456,0.003272492347489368
1733191759468.67,0.7615966796875,-0.64678955078125,0.01361083984375,0.03790283203125,-0.58,-9.83,1.79,-5.1875,18.5,33.75,-0.015271630954950384,-0.003272492347489368,-0.004363323129985824
1733191759590.313,0.7615966796875,-0.6468505859375,0.01348876953125,0.03778076171875,-0.63,-9.83,1.6600000000000001,-6.5625,18.0625,34.5625,-0.007635815477475192,0.0,-0.003272492347489368
1733191759711.2898,0.7615966796875,-0.6468505859375,0.013427734375,0.0377197265625,-0.61,-9.8,1.6300000000000001,-4.375,17.6875,34.5625,-0.00545415391248228,0.001090830782496456,0.002181661564992912
1733191760455.648,0.76177978515625,-0.64666748046875,0.0130615234375,0.03741455078125
1733191767358.749,0.76214599609375,-0.6463623046875,0.009521484375,0.03515625,-0.63,-9.78,1.73,-4.375,18.5,34.5625,0.001090830782496456,0.002181661564992912,-0.004363323129985824
1733191767485.506,0.7620849609375,-0.64642333984375,0.0098876953125,0.03546142578125,-0.41000000000000003,-9.92,1.6600000000000001,-7.375,18.0625,34.5625,-0.013089969389957472,-0.002181661564992912,0.025089107997418487
1733191767612.419,0.76202392578125,-0.64642333984375,0.0108642578125,0.03662109375,-0.78,-9.83,1.6,-5.875,17.6875,35.25,-0.00545415391248228,0.00545415391248228,0.039269908169872414
1733191767741.5,0.7618408203125,-0.6466064453125,0.01153564453125,0.03759765625,-1.0,-10.19,1.78,-6.25,18.5,35.0,0.0,-0.006544984694978736,-0.003272492347489368
1733191767869.6511,0.76251220703125,-0.64581298828125,0.01068115234375,0.03704833984375,-0.76,-9.71,2.07,-5.1875,17.6875,35.25,0.044724062082354694,0.004363323129985824,0.04581489286485115
1733191767997.6511,0.76202392578125,-0.64642333984375,0.0106201171875,0.03741455078125,-0.81,-9.6,2.12,-6.5625,17.6875,34.5625,-0.022907446432425576,0.00545415391248228,-0.017453292519943295
1733191768124.294,0.76190185546875,-0.646484375,0.01129150390625,0.0369873046875,-0.39,-9.89,2.0300000000000002,-4.75,17.375,35.0,-0.030543261909900768,0.007635815477475192,-0.06326818538479445
1733191768250.154,-1.23822021484375,-0.6466064453125,0.01116943359375,0.03826904296875,0.14,-9.26,1.3900000000000001,-4.75,17.0,34.5625,0.06763150851478027,-0.015271630954950384,0.09817477042468103
1733191768379.198,0.76123046875,-0.64727783203125,0.01068115234375,0.0377197265625,0.86,-10.22,1.3800000000000001,-5.5,17.375,34.5625,-0.08944812416470939,-0.02945243112740431,-0.008726646259971648
1733191768507.794,0.76153564453125,-0.64691162109375,0.01129150390625,0.03839111328125,1.32,-9.59,2.04,-5.5,17.375,35.25,-0.044724062082354694,-0.003272492347489368,-0.1308996938995747
1733191768637.048,0.7611083984375,-0.6473388671875,0.01141357421875,0.03961181640625,1.6,-9.77,1.61,-5.1875,17.6875,35.0,-0.05672320068981571,0.026179938779914945,-0.20289452554434081
1733191768765.422,0.76043701171875,-0.648193359375,0.00823974609375,0.03936767578125,1.69,-10.22,1.4000000000000001,-6.25,17.6875,35.25,-0.08726646259971647,-0.05890486225480862,-0.10799224746714914
1733191768894.063,0.7607421875,-0.64776611328125,0.00836181640625,0.04052734375,0.16,-9.88,2.19,-3.6875,17.0,34.5625,0.1407171709420428,0.022907446432425576,0.1090830782496456
1733191769023.652,0.760009765625,-0.64837646484375,0.01092529296875,0.04351806640625,-1.76,-10.16,2.47,-2.875,17.6875,35.25,0.011999138607461015,-0.022907446432425576,0.07417649320975901
1733191769151.9722,0.7601318359375,-0.64813232421875,0.01025390625,0.045166015625,-2.67,-9.92,1.7,-5.1875,17.375,35.0,-0.06544984694978735,-0.07744898555724837,0.2825251726665821
1733191769279.785,0.76165771484375,-0.6463623046875,0.0079345703125,0.04534912109375,-1.71,-10.53,3.74,-6.25,17.0,35.0,-0.06217735460229799,-0.04363323129985824,0.038179077387375956
1733191769407.116,0.76153564453125,-0.646484375,0.006103515625,0.04522705078125,0.26,-9.94,1.95,-4.75,17.375,35.25,0.21925698728178766,-0.01090830782496456,-0.11235557059713497
1733191769534.444,0.75927734375,-0.64898681640625,0.00872802734375,0.04736328125,-2.56,-9.73,0.84,-5.875,17.6875,35.25,0.11017390903214205,0.031634092692397225,-0.001090830782496456
1733191769660.718,0.76031494140625,-0.6478271484375,0.005859375,0.04632568359375,-0.8,-9.51,1.6400000000000001,-4.375,17.6875,36.5,0.04799655442984406,0.00545415391248228,0.001090830782496456
1733191769782.765,0.76080322265625,-0.6473388671875,0.004150390625,0.04522705078125,0.02,-9.93,2.16,-5.1875,18.0625,35.6875,0.044724062082354694,0.03599741582238305,-0.1341721862470641
1733191769905.984,0.76007080078125,-0.64813232421875,0.005859375,0.0467529296875,-0.35000000000000003,-8.44,1.95,-6.25,17.375,35.25,-0.006544984694978736,0.001090830782496456,0.12217304763960307
1733191770028.061,0.759521484375,-0.648681640625,0.00604248046875,0.0484619140625,-1.84,-9.71,1.1300000000000001,-5.875,18.0625,35.0,-0.00545415391248228,-0.039269908169872414,0.022907446432425576
1733191770212.2942,0.7598876953125,-0.64837646484375,0.0020751953125,0.04656982421875,-0.5700000000000001,-9.34,0.97,-4.75,17.6875,33.75,0.11017390903214205,-0.003272492347489368,0.16689710972195776
1733191770342.834,0.7606201171875,-0.64739990234375,0.00201416015625,0.04766845703125,0.05,-10.15,2.17,-6.5625,17.6875,34.5625,0.055632369907319255,0.026179938779914945,-0.04908738521234052
1733191770464.538,0.76031494140625,-0.647705078125,0.00286865234375,0.04876708984375,-0.47000000000000003,-11.01,2.95,-5.1875,17.6875,35.25,-0.12980886311707826,0.016362461737446838,-0.05999569303730508
1733191770588.4941,0.759521484375,-0.6485595703125,0.00384521484375,0.04937744140625,-1.18,-10.34,1.37,-4.75,18.0625,35.25,-0.018544123302439753,0.018544123302439753,-0.10471975511965978
1733191770710.676,0.75958251953125,-0.6484375,0.00201416015625,0.05059814453125,-0.66,-10.58,1.85,-4.0625,18.0625,36.0625,-0.02399827721492203,0.006544984694978736,-0.038179077387375956
1733191770833.356,0.758544921875,-0.6495361328125,0.00189208984375,0.05181884765625,-0.56,-9.26,0.3,-5.1875,17.375,36.0625,-0.06326818538479445,0.002181661564992912,-0.039269908169872414
1733191770956.0698,0.7591552734375,-0.6488037109375,0.00274658203125,0.05230712890625,-1.58,-9.84,1.43,-4.75,17.375,36.0625,0.0916297857297023,0.02945243112740431,0.03599741582238305
1733191771075.733,0.7586669921875,-0.6494140625,0.0025634765625,0.05218505859375,-1.06,-9.82,0.61,-4.375,17.375,34.5625,-0.030543261909900768,0.019634954084936207,0.003272492347489368
1733191771203.92,0.75885009765625,-0.64910888671875,0.0028076171875,0.0526123046875,-1.05,-9.950000000000001,1.08,-4.0625,18.0625,34.5625,0.039269908169872414,0.014180800172453928,0.0
1733191771332.917,0.7587890625,-0.649169921875,0.00262451171875,0.05267333984375,-0.87,-9.93,1.1300000000000001,-5.1875,17.0,35.6875,0.002181661564992912,-0.008726646259971648,-0.00545415391248228
1733191771454.7031,0.75897216796875,-0.64898681640625,0.0025634765625,0.05255126953125,-0.68,-9.92,1.55,-5.1875,17.375,36.0625,-0.02399827721492203,-0.006544984694978736,0.015271630954950384
1733191771575.001,0.7591552734375,-0.64874267578125,0.00262451171875,0.05255126953125,-0.76,-9.88,2.0300000000000002,-3.6875,17.375,34.5625,0.004363323129985824,0.0,0.002181661564992912
1733191771696.838,0.759033203125,-0.64892578125,0.00262451171875,0.052490234375,-0.66,-9.85,1.98,-2.5625,17.6875,35.6875,-0.037088246604879506,-0.001090830782496456,-0.014180800172453928
1733191771819.978,0.75897216796875,-0.64898681640625,0.002685546875,0.0526123046875,-0.46,-9.83,1.83,-6.25,18.0625,36.0625,-0.002181661564992912,0.003272492347489368,0.001090830782496456
1733191771941.597,0.759033203125,-0.64892578125,0.0028076171875,0.05267333984375,-0.5,-9.83,1.83,-5.1875,17.375,35.0,0.001090830782496456,0.00545415391248228,-0.007635815477475192
1733191772063.639,0.75909423828125,-0.64886474609375,0.0028076171875,0.052734375,-0.59,-9.83,1.69,-4.375,17.6875,34.5625,0.007635815477475192,0.00545415391248228,-0.011999138607461015
1733191772202.686,0.7589111328125,-0.6490478515625,0.0028076171875,0.05279541015625,-0.68,-9.78,1.35,-4.75,17.375,34.1875,0.016362461737446838,0.0,0.013089969389957472
1733191772329.9429,0.75897216796875,-0.64898681640625,0.0028076171875,0.052734375,-0.74,-9.84,1.57,-4.375,17.375,34.5625,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912
1733191773064.908,0.759521484375,-0.64837646484375,0.001708984375,0.0518798828125
1733191776840.631,0.75994873046875,-0.6480712890625,-0.00048828125,0.04998779296875,-0.65,-9.75,1.73,-5.5,17.375,35.0,0.0,0.001090830782496456,0.003272492347489368
1733191776969.7312,0.76007080078125,-0.64794921875,-0.00054931640625,0.04986572265625,-0.34,-9.9,2.08,-5.5,18.0625,35.0,-0.003272492347489368,0.008726646259971648,-0.00545415391248228
1733191777098.9338,0.75994873046875,-0.64801025390625,0.00048828125,0.05072021484375,-0.24,-8.59,1.83,-3.6875,17.6875,35.0,-0.022907446432425576,0.009817477042468103,0.037088246604879506
1733191777228.513,0.7603759765625,-0.64739990234375,0.0015869140625,0.0516357421875,-0.71,-9.82,2.0300000000000002,-6.5625,17.6875,35.6875,0.030543261909900768,0.011999138607461015,0.002181661564992912
1733191777357.697,0.76025390625,-0.6475830078125,0.00164794921875,0.052001953125,-0.77,-7.8,1.94,-5.1875,16.5625,34.5625,-0.004363323129985824,-0.011999138607461015,-0.050178215994836975
1733191777486.707,0.7603759765625,-0.64739990234375,0.001953125,0.05169677734375,-0.12,-9.68,2.11,-4.75,17.0,35.25,0.028361600344907856,0.014180800172453928,-0.026179938779914945
1733191777614.6929,0.7598876953125,-0.64788818359375,0.0025634765625,0.052734375,-0.6,-9.71,1.69,-4.0625,17.375,35.25,-0.05781403147231216,-0.001090830782496456,0.019634954084936207
1733191777743.423,0.76007080078125,-0.647705078125,0.00152587890625,0.0528564453125,-0.87,-9.14,0.79,-4.0625,17.6875,35.6875,-0.09053895494720585,-0.014180800172453928,0.014180800172453928
1733191777868.5469,0.7606201171875,-0.64715576171875,0.0003662109375,0.0516357421875,1.05,-9.950000000000001,2.14,-4.0625,18.0625,34.875,-0.1090830782496456,0.0,0.004363323129985824
1733191777997.7578,0.76043701171875,-0.64703369140625,0.004638671875,0.05517578125,-1.1500000000000001,-10.05,2.47,-4.375,16.5625,35.6875,0.04036073895236887,-0.03599741582238305,0.17671458676442586
1733191778118.8682,0.760009765625,-0.64752197265625,0.00323486328125,0.05548095703125,-0.43,-9.4,1.32,-3.6875,17.0,35.25,0.07417649320975901,-0.028361600344907856,-0.015271630954950384
1733191778246.312,0.76068115234375,-0.646728515625,0.0018310546875,0.05609130859375,-0.8,-9.790000000000001,1.37,-5.1875,17.375,34.5625,0.017453292519943295,-0.04145156973486533,-0.039269908169872414
1733191778372.232,0.7618408203125,-0.64520263671875,0.0013427734375,0.05712890625,-0.75,-10.92,2.71,-4.0625,18.0625,35.0,-0.05890486225480862,-0.030543261909900768,-0.02181661564992912
1733191778493.8418,0.76104736328125,-0.64617919921875,0.00054931640625,0.056884765625,0.37,-9.49,0.86,-5.875,17.0,33.75,-0.05126904677733343,0.019634954084936207,0.05126904677733343
1733191778615.8708,0.76171875,-0.6453857421875,0.0020751953125,0.057373046875,-1.68,-10.0,2.21,-3.25,16.5625,35.25,-0.06217735460229799,-0.014180800172453928,0.008726646259971648
1733191778737.473,0.7628173828125,-0.6441650390625,-0.0003662109375,0.05615234375,0.4,-9.66,2.74,-4.75,17.375,34.5625,0.10253809355466686,0.017453292519943295,-0.04254240051736178
1733191778859.7,0.76263427734375,-0.64434814453125,0.00018310546875,0.05645751953125,0.87,-9.9,1.67,-4.375,17.375,35.25,0.032724923474893676,0.02181661564992912,-0.08072147790473774
1733191778979.443,0.76190185546875,-0.64508056640625,0.00341796875,0.058349609375,-1.1500000000000001,-9.98,0.9500000000000001,-5.1875,17.6875,35.0,-0.03381575425739013,0.031634092692397225,0.1090830782496456
1733191779100.925,0.7623291015625,-0.64434814453125,0.00445556640625,0.05999755859375,-2.29,-9.09,1.9100000000000001,-2.875,18.0625,35.25,0.02181661564992912,-0.02945243112740431,-0.08072147790473774
1733191779227.241,0.7633056640625,-0.64361572265625,0.0003662109375,0.05657958984375,0.91,-9.94,2.0,-3.6875,17.0,34.5625,-0.13853550937704992,-0.009817477042468103,-0.1439896632895322
1733191779356.529,0.76336669921875,-0.64337158203125,0.00103759765625,0.05767822265625,-0.5,-9.74,1.41,-4.75,17.6875,35.6875,-0.00545415391248228,-0.032724923474893676,0.13526301702956053
1733191779478.311,0.76373291015625,-0.64276123046875,0.0025634765625,0.059814453125,-1.31,-10.120000000000001,2.72,-4.75,17.375,34.1875,0.08508480103472356,-0.002181661564992912,0.028361600344907856
1733191779601.3179,0.7620849609375,-0.64471435546875,0.00323486328125,0.0594482421875,-0.31,-9.82,0.4,-3.6875,17.375,35.25,-0.06217735460229799,-0.02399827721492203,-0.02399827721492203
1733191779722.8489,0.7635498046875,-0.64306640625,-0.000244140625,0.058837890625,1.6,-9.33,1.0,-5.1875,17.375,35.25,-0.05999569303730508,0.002181661564992912,-0.02399827721492203
1733191779845.737,0.76300048828125,-0.6435546875,-0.000244140625,0.060791015625,-0.63,-9.52,0.74,-4.0625,17.375,35.0,-0.10690141668465268,-0.0272707695624114,0.08835729338221293
1733191779968.55,0.7635498046875,-0.64288330078125,-0.00042724609375,0.0611572265625,-0.73,-9.74,0.9500000000000001,-3.25,17.375,34.5625,-0.11344640137963143,-0.003272492347489368,-0.028361600344907856
1733191780088.6382,0.7645263671875,-0.64166259765625,-0.00054931640625,0.0616455078125,-0.67,-10.200000000000001,2.07,-4.375,17.0,35.25,-0.00545415391248228,-0.018544123302439753,0.020725784867432664
1733191780216.7302,0.76409912109375,-0.64208984375,-0.0010986328125,0.06256103515625,-1.08,-10.18,0.74,-4.375,17.375,34.5,0.050178215994836975,-0.001090830782496456,-0.013089969389957472
1733191780345.397,0.764404296875,-0.64166259765625,-0.0018310546875,0.06280517578125,-0.9,-9.73,1.3900000000000001,-4.0625,17.0,34.5,0.022907446432425576,-0.00545415391248228,-0.020725784867432664
1733191780467.074,0.7646484375,-0.6414794921875,-0.0030517578125,0.061767578125,-0.11,-9.71,1.3800000000000001,-5.0625,17.0,33.75,0.02945243112740431,-0.01090830782496456,-0.01090830782496456
1733191780587.173,0.76458740234375,-0.64154052734375,-0.00274658203125,0.0621337890625,-0.77,-9.82,1.35,-4.375,17.0,35.0,0.007635815477475192,0.001090830782496456,0.001090830782496456
1733191780708.66,0.7646484375,-0.64141845703125,-0.00262451171875,0.06231689453125,-0.76,-9.81,1.67,-3.6875,18.0625,34.5625,0.020725784867432664,0.002181661564992912,-0.004363323129985824
1733191780831.145,0.764404296875,-0.6417236328125,-0.00286865234375,0.0621337890625,-0.61,-9.69,1.3,-2.5625,17.6875,34.5,0.01090830782496456,0.0,0.008726646259971648
1733191780954.087,0.76458740234375,-0.6414794921875,-0.00250244140625,0.0623779296875,-1.03,-9.82,1.6500000000000001,-3.6875,17.375,34.5,-0.003272492347489368,0.0,0.008726646259971648
1733191781075.706,0.7645263671875,-0.64154052734375,-0.002685546875,0.06219482421875,-0.73,-9.790000000000001,1.57,-4.75,17.6875,34.1875,-0.01090830782496456,0.002181661564992912,0.001090830782496456
1733191781204.427,0.7646484375,-0.6414794921875,-0.00274658203125,0.06207275390625,-0.65,-9.82,1.76,-3.25,17.375,34.0625,-0.00545415391248228,-0.002181661564992912,0.00545415391248228
1733191781330.816,0.76458740234375,-0.64154052734375,-0.0028076171875,0.06207275390625,-0.74,-9.82,1.6600000000000001,-4.75,17.375,33.75,0.007635815477475192,0.0,-0.001090830782496456
