Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732594283119.144,0.70123291015625,-0.5333251953125,-0.28155517578125,0.380126953125,0.06,-10.120000000000001,1.67,8.375,13.75,8.75,-0.037088246604879506,0.014180800172453928,0.0272707695624114
1732594283243.8928,0.701416015625,-0.5333251953125,-0.28155517578125,0.3798828125,0.72,-9.700000000000001,1.7,8.6875,14.0625,10.0,-0.07635815477475191,0.026179938779914945,-0.019634954084936207
1732594283367.7148,0.701416015625,-0.533447265625,-0.28094482421875,0.38018798828125,0.42,-9.84,2.4,9.5,13.375,9.1875,-0.04799655442984406,0.00545415391248228,-0.02945243112740431
1732594283488.468,0.70147705078125,-0.533447265625,-0.28082275390625,0.38018798828125,-0.14,-9.63,2.8000000000000003,8.0,13.375,8.375,-0.020725784867432664,0.013089969389957472,-0.007635815477475192
1732594283614.295,0.7012939453125,-0.53375244140625,-0.2813720703125,0.379638671875,0.14,-9.74,2.65,8.6875,13.0,10.6875,0.003272492347489368,0.006544984694978736,-0.014180800172453928
1732594283736.8901,0.700927734375,-0.5340576171875,-0.28125,0.3798828125,-0.22,-9.73,2.54,9.0625,13.375,10.0,0.007635815477475192,0.004363323129985824,-0.003272492347489368
1732594283858.4011,0.700927734375,-0.53411865234375,-0.28131103515625,0.37982177734375,0.08,-9.68,2.7,8.0,13.375,9.5625,-0.006544984694978736,0.00545415391248228,-0.011999138607461015
1732594284587.2131,0.7015380859375,-0.5333251953125,-0.2818603515625,0.37939453125
1732594293680.6892,0.70245361328125,-0.53228759765625,-0.282958984375,0.37841796875,-0.09,-9.61,2.82,8.0,13.75,9.1875,0.0,-0.001090830782496456,0.003272492347489368
1732594293803.705,0.70245361328125,-0.5322265625,-0.28289794921875,0.37847900390625,-0.19,-9.65,2.93,7.6875,14.0625,9.5625,-0.00545415391248228,-0.003272492347489368,0.006544984694978736
1732594293924.8198,0.70269775390625,-0.53192138671875,-0.28271484375,0.37860107421875,0.01,-9.69,3.02,8.375,14.0625,10.0,0.009817477042468103,-0.008726646259971648,-0.002181661564992912
1732594294048.775,0.703125,-0.53125,-0.28265380859375,0.3787841796875,-1.03,-9.71,2.83,7.25,13.375,11.0625,-0.006544984694978736,-0.011999138607461015,0.04254240051736178
1732594294172.26,0.7037353515625,-0.53045654296875,-0.2841796875,0.377685546875,0.09,-9.57,2.7800000000000002,8.375,13.75,9.5625,-0.06217735460229799,-0.011999138607461015,-0.004363323129985824
1732594294296.436,0.7037353515625,-0.5302734375,-0.28436279296875,0.377685546875,-0.22,-9.84,3.0300000000000002,8.6875,13.75,9.1875,-0.07417649320975901,-0.002181661564992912,0.01090830782496456
1732594294417.679,0.70391845703125,-0.530029296875,-0.2840576171875,0.37799072265625,0.02,-9.47,3.54,9.0625,14.5,9.5625,0.04036073895236887,-0.008726646259971648,0.055632369907319255
1732594294541.5881,0.7030029296875,-0.53106689453125,-0.28411865234375,0.37823486328125,-0.23,-9.77,3.58,8.0,14.5,8.75,0.004363323129985824,-0.03599741582238305,0.05672320068981571
1732594294665.3088,0.70166015625,-0.5333251953125,-0.28509521484375,0.37677001953125,-0.62,-9.950000000000001,2.46,8.0,13.375,9.1875,-0.08399397025222712,-0.04036073895236887,0.044724062082354694
1732594294787.141,0.70184326171875,-0.53289794921875,-0.28558349609375,0.3765869140625,0.66,-9.200000000000001,3.56,9.0625,13.0,10.6875,-0.19853120241435498,-0.019634954084936207,-0.02945243112740431
1732594294911.643,0.70062255859375,-0.5352783203125,-0.283935546875,0.376708984375,-0.9400000000000001,-9.0,3.54,7.6875,14.0625,10.375,-0.004363323129985824,0.01090830782496456,-0.08290313946973066
1732594295032.732,0.69989013671875,-0.536376953125,-0.28460693359375,0.37615966796875,-0.39,-9.56,2.82,9.875,13.375,10.6875,0.004363323129985824,-0.030543261909900768,-0.02945243112740431
1732594295156.699,0.70098876953125,-0.53485107421875,-0.28704833984375,0.3743896484375,1.37,-8.35,2.93,9.875,13.375,9.5625,0.020725784867432664,-0.02181661564992912,-0.013089969389957472
1732594295280.096,0.6990966796875,-0.537841796875,-0.28631591796875,0.37420654296875,0.96,-9.86,0.17,9.0625,14.0625,10.375,-0.06544984694978735,0.030543261909900768,0.09708393964218458
1732594295401.327,0.69921875,-0.5380859375,-0.28192138671875,0.3768310546875,-2.18,-8.58,2.48,8.6875,13.75,11.0625,-0.20289452554434081,-0.022907446432425576,0.04690572364734761
1732594295523.676,0.701904296875,-0.53509521484375,-0.2852783203125,0.37371826171875,1.34,-8.02,3.02,7.6875,13.0,10.375,0.01090830782496456,-0.06544984694978735,0.13308135546456762
1732594295648.146,0.70208740234375,-0.533935546875,-0.2867431640625,0.3739013671875,1.48,-9.34,2.48,8.375,14.5,10.0,0.06544984694978735,0.001090830782496456,0.08617563181722002
1732594295772.1519,0.70166015625,-0.53546142578125,-0.28515625,0.37371826171875,1.6300000000000001,-10.17,1.74,8.375,13.375,10.0,0.055632369907319255,0.026179938779914945,-0.025089107997418487
1732594295894.257,0.70123291015625,-0.53656005859375,-0.2845458984375,0.3734130859375,-0.33,-9.370000000000001,1.2,8.6875,13.75,10.375,0.04581489286485115,0.030543261909900768,-0.1832595714594046
1732594296018.488,0.7030029296875,-0.5345458984375,-0.28472900390625,0.37274169921875,1.26,-9.11,3.23,8.375,13.75,10.375,-0.18653206380689397,0.017453292519943295,-0.07635815477475191
1732594296140.085,0.70074462890625,-0.5372314453125,-0.282470703125,0.37493896484375,-1.42,-10.14,1.9100000000000001,8.375,13.375,10.0,-0.04799655442984406,0.05672320068981571,0.04908738521234052
1732594296263.072,0.701416015625,-0.5357666015625,-0.28192138671875,0.37615966796875,-1.12,-10.43,3.04,8.375,13.75,9.5625,0.02181661564992912,0.006544984694978736,-0.07526732399225546
1732594296386.31,0.7025146484375,-0.533447265625,-0.2872314453125,0.373291015625,1.8,-9.31,1.83,7.25,14.0625,11.0625,0.031634092692397225,-0.004363323129985824,-0.05999569303730508
1732594296509.4868,0.70318603515625,-0.5335693359375,-0.2872314453125,0.3719482421875,2.57,-9.76,1.4000000000000001,8.0,14.0625,10.0,-0.039269908169872414,0.037088246604879506,0.011999138607461015
1732594296633.614,0.70281982421875,-0.5343017578125,-0.2841796875,0.37396240234375,0.13,-9.23,2.58,9.5,13.375,10.375,-0.14835298641951802,-0.016362461737446838,0.03381575425739013
1732594296756.564,0.703857421875,-0.532470703125,-0.28582763671875,0.373291015625,1.03,-9.44,3.98,7.6875,13.75,10.375,-0.038179077387375956,-0.016362461737446838,-0.06217735460229799
1732594296879.985,0.701904296875,-0.53497314453125,-0.28668212890625,0.37274169921875,-0.46,-9.94,1.49,9.0625,14.5,9.5625,0.06981317007977318,0.026179938779914945,-0.15271630954950383
1732594297001.105,0.69952392578125,-0.53759765625,-0.28558349609375,0.374267578125,-1.45,-10.35,0.8300000000000001,6.875,14.75,10.375,-0.18762289458939044,-0.011999138607461015,0.17780541754692233
1732594297124.195,0.70166015625,-0.53533935546875,-0.28582763671875,0.37335205078125,1.31,-8.67,2.9,8.6875,14.0625,9.5625,-0.030543261909900768,0.013089969389957472,-0.06217735460229799
1732594297246.9932,0.7015380859375,-0.5357666015625,-0.28350830078125,0.37469482421875,-0.77,-9.36,3.06,8.375,14.5,10.375,0.13199052468207118,-0.002181661564992912,0.039269908169872414
1732594297372.22,0.70135498046875,-0.53546142578125,-0.28515625,0.37432861328125,0.11,-9.200000000000001,1.67,7.6875,14.5,10.0,0.18762289458939044,0.014180800172453928,0.044724062082354694
1732594297494.148,0.7000732421875,-0.53741455078125,-0.283935546875,0.3748779296875,-0.6,-10.77,0.96,8.375,14.0625,11.0625,0.04363323129985824,0.006544984694978736,0.22471114119426994
1732594297619.3599,0.700439453125,-0.53680419921875,-0.28338623046875,0.37530517578125,0.16,-9.98,1.9000000000000001,7.6875,13.75,9.5625,-0.11017390903214205,-0.0272707695624114,0.02399827721492203
1732594297743.639,0.7010498046875,-0.53582763671875,-0.28302001953125,0.37591552734375,0.62,-9.74,3.16,7.6875,13.375,10.0,-0.03490658503988659,0.00545415391248228,-0.008726646259971648
1732594297866.625,0.701171875,-0.5367431640625,-0.28192138671875,0.375244140625,0.09,-9.66,2.71,7.25,14.0625,9.5625,0.05235987755982989,0.03381575425739013,-0.019634954084936207
1732594297993.228,0.70111083984375,-0.53668212890625,-0.28265380859375,0.3748779296875,0.81,-9.78,2.21,8.6875,14.0625,10.6875,0.07417649320975901,-0.011999138607461015,-0.003272492347489368
1732594298116.636,0.70062255859375,-0.537353515625,-0.2825927734375,0.3748779296875,-0.02,-9.69,1.79,8.6875,14.5,10.6875,0.02181661564992912,0.003272492347489368,-0.003272492347489368
1732594298240.592,0.700927734375,-0.5369873046875,-0.28265380859375,0.374755859375,-0.05,-9.75,2.29,9.875,14.0625,10.6875,-0.06435901616729091,0.0,0.006544984694978736
1732594298362.74,0.70135498046875,-0.53643798828125,-0.2823486328125,0.375,0.05,-9.75,2.98,8.0,13.75,10.375,-0.04254240051736178,-0.001090830782496456,0.0
1732594298486.319,0.701416015625,-0.536376953125,-0.2822265625,0.37506103515625,-0.09,-9.63,3.12,8.375,13.75,10.0,0.019634954084936207,0.001090830782496456,-0.007635815477475192
1732594299225.117,0.70074462890625,-0.53717041015625,-0.28216552734375,0.375244140625
1732594307921.722,0.70013427734375,-0.53814697265625,-0.2802734375,0.38421630859375,-0.11,-9.620000000000001,2.5500000000000003,9.0625,13.75,11.0625,-0.009817477042468103,0.001090830782496456,0.0
1732594308045.1418,0.700439453125,-0.53778076171875,-0.2801513671875,0.37640380859375,-0.05,-9.93,2.83,7.25,14.5,10.375,-0.028361600344907856,-0.001090830782496456,-0.002181661564992912
1732594308168.001,0.7010498046875,-0.53704833984375,-0.280029296875,0.37640380859375,-0.21,-9.67,2.89,9.0625,13.75,11.5,-0.002181661564992912,0.00545415391248228,-0.011999138607461015
1732594308292.113,0.701171875,-0.5364990234375,-0.280029296875,0.37701416015625,-1.43,-9.19,2.91,9.0625,13.75,9.5625,0.025089107997418487,-0.03381575425739013,-0.002181661564992912
1732594308415.3308,0.70355224609375,-0.53399658203125,-0.28167724609375,0.3748779296875,-0.01,-9.28,4.0600000000000005,8.375,13.75,10.375,0.04799655442984406,0.002181661564992912,-0.07744898555724837
1732594308538.493,0.70245361328125,-0.53448486328125,-0.2828369140625,0.37530517578125,-0.33,-9.46,2.43,8.375,14.0625,10.375,0.07090400086226964,-0.0272707695624114,-0.001090830782496456
1732594308662.453,0.7027587890625,-0.53399658203125,-0.282470703125,0.375732421875,-1.05,-10.02,2.73,6.875,14.0625,10.6875,0.016362461737446838,0.0,0.007635815477475192
1732594308780.7542,0.70379638671875,-0.5322265625,-0.28375244140625,0.37542724609375,0.8,-9.33,3.17,8.375,13.75,9.5625,-0.03381575425739013,-0.022907446432425576,-0.003272492347489368
1732594308904.5452,0.7041015625,-0.531005859375,-0.2825927734375,0.3773193359375,-0.6900000000000001,-9.64,3.92,8.6875,14.75,10.0,-0.007635815477475192,-0.02181661564992912,0.03490658503988659
1732594309029.0278,0.70294189453125,-0.53192138671875,-0.28216552734375,0.37847900390625,-1.36,-10.52,2.29,8.375,13.375,10.375,0.032724923474893676,-0.022907446432425576,0.025089107997418487
1732594309150.894,0.70489501953125,-0.5302734375,-0.281005859375,0.37811279296875,-1.08,-9.64,4.58,7.6875,13.75,10.375,-0.04145156973486533,0.04363323129985824,0.11453723216212788
1732594309275.2122,0.70562744140625,-0.529541015625,-0.283447265625,0.3759765625,1.47,-8.5,2.63,7.6875,14.5,10.0,0.07526732399225546,-0.026179938779914945,0.05672320068981571
1732594309396.531,0.70648193359375,-0.529296875,-0.28326416015625,0.3748779296875,2.62,-10.07,2.14,8.0,13.75,10.6875,-0.18435040224190105,0.009817477042468103,-0.05999569303730508
1732594309519.856,0.70452880859375,-0.5313720703125,-0.27947998046875,0.37841796875,-1.09,-9.88,3.35,8.0,13.75,10.375,0.1265363707695889,-0.013089969389957472,-0.05235987755982989
1732594309641.5588,0.70458984375,-0.52960205078125,-0.28289794921875,0.378173828125,-0.72,-10.22,3.23,8.6875,13.375,9.5625,-0.01090830782496456,-0.08399397025222712,-0.11017390903214205
1732594309763.6362,0.70751953125,-0.5260009765625,-0.281982421875,0.37835693359375,-0.33,-9.56,6.61,6.875,14.5,10.375,0.08399397025222712,0.011999138607461015,-0.022907446432425576
1732594309886.2979,0.70465087890625,-0.529052734375,-0.28216552734375,0.37939453125,-0.89,-8.74,3.42,6.5,14.5,10.0,0.15271630954950383,-0.044724062082354694,-0.017453292519943295
1732594310010.9,0.70233154296875,-0.53131103515625,-0.28387451171875,0.3792724609375,-0.23,-10.35,1.03,8.6875,14.0625,9.5625,-0.1505346479845109,-0.001090830782496456,0.022907446432425576
1732594310134.612,0.7030029296875,-0.530029296875,-0.28485107421875,0.37908935546875,0.54,-9.89,3.74,7.6875,13.375,10.0,-0.028361600344907856,0.001090830782496456,-0.11999138607461016
1732594310257.333,0.70098876953125,-0.53265380859375,-0.28326416015625,0.38043212890625,-1.93,-8.55,2.63,8.6875,13.75,10.0,-0.2716168648416175,0.028361600344907856,0.03381575425739013
1732594310378.023,0.70068359375,-0.532470703125,-0.2821044921875,0.3819580078125,-2.31,-11.43,2.48,8.375,13.75,11.5,-0.28688849579656794,-0.038179077387375956,0.1908953869368798
1732594310502.831,0.701416015625,-0.53253173828125,-0.28717041015625,0.376708984375,3.7600000000000002,-7.91,0.31,8.6875,13.0,9.1875,-0.08617563181722002,0.019634954084936207,-0.19525871006686563
1732594310626.4219,0.70123291015625,-0.53240966796875,-0.28271484375,0.38067626953125,-0.11,-13.780000000000001,1.75,8.6875,13.75,9.5625,-0.16253378659197193,-0.04363323129985824,0.06435901616729091
1732594310744.15,0.7012939453125,-0.53125,-0.2833251953125,0.3817138671875,-1.05,-9.86,4.44,6.875,13.75,11.0625,0.08072147790473774,0.002181661564992912,-0.08290313946973066
1732594310868.072,0.70050048828125,-0.531005859375,-0.28460693359375,0.3824462890625,-0.33,-10.19,3.02,6.875,13.75,9.5625,0.02945243112740431,0.04363323129985824,-0.06981317007977318
1732594310991.6958,0.7000732421875,-0.53070068359375,-0.2864990234375,0.38232421875,0.13,-8.58,2.32,7.6875,14.0625,9.1875,0.08508480103472356,-0.006544984694978736,-0.11126473981463851
1732594311112.712,0.699462890625,-0.5311279296875,-0.28759765625,0.3819580078125,-0.51,-10.6,0.51,9.0625,14.0625,10.0,0.009817477042468103,-0.026179938779914945,-0.039269908169872414
1732594311237.483,0.70196533203125,-0.5281982421875,-0.2884521484375,0.38092041015625,1.41,-10.09,2.59,8.375,14.0625,9.5625,-0.0818123086872342,-0.006544984694978736,-0.001090830782496456
1732594311361.512,0.70086669921875,-0.52947998046875,-0.28802490234375,0.38140869140625,-0.08,-10.16,2.25,7.6875,14.75,8.75,-0.06872233929727672,0.02945243112740431,-0.025089107997418487
1732594311484.439,0.70062255859375,-0.52911376953125,-0.2874755859375,0.38275146484375,-0.3,-9.450000000000001,3.0100000000000002,7.6875,13.75,10.375,0.038179077387375956,-0.003272492347489368,-0.008726646259971648
1732594311605.8809,0.70086669921875,-0.52850341796875,-0.28863525390625,0.38232421875,0.21,-9.74,2.42,7.6875,14.0625,9.1875,0.03381575425739013,-0.013089969389957472,-0.08726646259971647
1732594311729.77,0.70098876953125,-0.52764892578125,-0.29071044921875,0.38177490234375,0.6900000000000001,-9.53,2.13,6.875,14.5,9.1875,0.017453292519943295,0.008726646259971648,-0.02945243112740431
1732594311851.384,0.700439453125,-0.52789306640625,-0.2906494140625,0.3824462890625,0.02,-10.1,-325.7,7.6875,13.75,9.1875,0.028361600344907856,-0.006544984694978736,0.00545415391248228
1732594311974.479,0.699951171875,-0.5281982421875,-0.290283203125,0.38311767578125,-0.31,-9.15,2.09,7.6875,13.75,8.75,0.003272492347489368,0.016362461737446838,-0.006544984694978736
1732594312099.742,0.70037841796875,-0.52813720703125,-0.290283203125,0.38250732421875,-0.11,-9.81,2.14,6.5,14.5,10.0,0.02399827721492203,0.014180800172453928,-0.025089107997418487
1732594312223.2039,0.7003173828125,-0.5283203125,-0.29083251953125,0.3818359375,0.28,-9.52,2.44,7.6875,14.0625,9.1875,0.011999138607461015,0.004363323129985824,-0.019634954084936207
1732594312346.492,0.700439453125,-0.52825927734375,-0.29107666015625,0.381591796875,0.15,-9.790000000000001,2.71,7.25,14.0625,10.6875,-0.01090830782496456,0.015271630954950384,-0.00545415391248228
1732594312469.633,0.700439453125,-0.52825927734375,-0.29095458984375,0.38165283203125,0.11,-9.75,2.71,6.875,14.0625,10.0,0.011999138607461015,0.004363323129985824,-0.01090830782496456
1732594312592.633,0.7003173828125,-0.5284423828125,-0.2908935546875,0.38165283203125,-0.14,-9.69,2.68,6.5,13.375,9.1875,-0.00545415391248228,0.0,-0.006544984694978736
1732594312711.211,0.70037841796875,-0.52838134765625,-0.29095458984375,0.381591796875,0.08,-9.700000000000001,2.74,8.375,13.75,10.0,0.004363323129985824,0.0,-0.003272492347489368
1732594313442.689,0.700439453125,-0.5283203125,-0.290771484375,0.3817138671875
1732594338130.534,0.69842529296875,-0.5308837890625,-0.28912353515625,0.3831787109375,-0.2,-9.57,3.16,8.375,14.0625,10.6875,-0.06326818538479445,0.009817477042468103,-0.007635815477475192
1732594338254.542,0.6990966796875,-0.52996826171875,-0.28887939453125,0.38330078125,0.21,-9.82,4.13,7.25,13.75,9.1875,0.011999138607461015,-0.017453292519943295,-0.002181661564992912
1732594338375.163,0.698486328125,-0.53057861328125,-0.2889404296875,0.383544921875,-0.29,-9.78,3.79,7.6875,13.375,10.375,0.022907446432425576,-0.016362461737446838,0.020725784867432664
1732594338498.145,0.6982421875,-0.5313720703125,-0.28826904296875,0.38336181640625,0.0,-9.19,3.14,8.0,14.0625,9.1875,-0.018544123302439753,0.032724923474893676,0.04581489286485115
1732594338622.627,0.6968994140625,-0.53240966796875,-0.2872314453125,0.3851318359375,-1.26,-9.69,2.92,8.0,13.75,10.0,0.1439896632895322,-0.015271630954950384,0.003272492347489368
1732594338743.3218,0.69635009765625,-0.532470703125,1.712890625,0.38616943359375,-1.4000000000000001,-9.96,2.96,7.6875,14.5,9.1875,-0.04036073895236887,-0.019634954084936207,0.016362461737446838
1732594338867.718,0.69708251953125,-0.53192138671875,-0.28863525390625,0.384521484375,-0.19,-9.65,3.12,9.5,13.75,8.75,-0.037088246604879506,-0.05235987755982989,0.0272707695624114
1732594338990.582,0.69769287109375,-0.5302734375,-0.28948974609375,0.385009765625,0.56,-9.32,3.3200000000000003,8.0,13.375,9.1875,0.07635815477475191,-0.011999138607461015,-0.009817477042468103
1732594339114.429,0.696044921875,-0.53204345703125,-0.28863525390625,0.3861083984375,-0.75,-10.23,1.69,8.6875,13.375,8.75,0.05672320068981571,0.019634954084936207,0.0818123086872342
1732594339239.1628,0.697509765625,-0.529541015625,-0.28948974609375,0.3863525390625,-0.21,-10.42,3.5500000000000003,8.6875,13.0,8.375,0.0272707695624114,-0.03490658503988659,-0.07308566242726255
1732594339362.993,0.69879150390625,-0.52703857421875,-0.29052734375,0.38671875,0.32,-9.23,4.1,8.6875,13.75,9.1875,0.18871372537188688,0.013089969389957472,-0.07308566242726255
1732594339486.594,0.69671630859375,-0.52972412109375,-0.29156494140625,0.385986328125,-0.01,-9.86,1.6600000000000001,7.25,13.375,9.1875,-0.12326387842209953,0.018544123302439753,0.04254240051736178
1732594339610.006,0.6968994140625,-0.529541015625,-0.288818359375,0.387939453125,-1.57,-9.66,3.0500000000000003,8.375,14.0625,9.1875,-0.10035643198967395,-0.01090830782496456,0.07963064712224129
1732594339733.9338,0.6982421875,-0.52813720703125,-0.291015625,0.3857421875,-0.48,-10.14,2.33,8.0,14.0625,9.5625,0.11562806294462433,-0.030543261909900768,-0.001090830782496456
1732594339855.754,0.69891357421875,-0.5264892578125,-0.29315185546875,0.38525390625,0.76,-8.86,2.7800000000000002,6.1875,13.75,8.75,0.018544123302439753,-0.016362461737446838,0.031634092692397225
1732594339979.348,0.6981201171875,-0.526611328125,-0.29248046875,0.38702392578125,0.16,-10.84,3.38,8.0,14.5,8.75,-0.0719948316447661,-0.006544984694978736,0.008726646259971648
1732594340101.843,0.69622802734375,-0.52825927734375,-0.29248046875,0.3880615234375,-0.89,-10.120000000000001,1.58,7.6875,13.375,8.75,0.004363323129985824,-0.0272707695624114,0.015271630954950384
1732594340226.496,0.6966552734375,-0.52716064453125,-0.2940673828125,0.38775634765625,0.0,-9.8,1.86,8.0,14.0625,8.375,-0.019634954084936207,-0.020725784867432664,-0.020725784867432664
1732594340348.144,0.69775390625,-0.52569580078125,-0.29449462890625,0.3873291015625,1.29,-10.11,2.9,6.875,13.75,9.1875,-0.05890486225480862,-0.008726646259971648,0.001090830782496456
1732594340470.0662,0.6961669921875,-0.52740478515625,-0.293212890625,0.38885498046875,-0.43,-9.790000000000001,2.46,7.25,13.75,9.1875,-0.06326818538479445,-0.013089969389957472,0.07853981633974483
1732594340595.258,-1.3055419921875,-0.5286865234375,-0.29339599609375,0.39007568359375,-1.36,-9.6,1.68,9.0625,13.75,9.5625,0.0272707695624114,-0.03599741582238305,-0.02181661564992912
1732594340717.963,0.69512939453125,-0.52667236328125,-0.295654296875,0.389892578125,-0.13,-9.91,2.11,7.25,13.75,9.1875,-0.0545415391248228,-0.038179077387375956,0.04581489286485115
1732594340842.0562,0.6954345703125,-0.52581787109375,-0.2967529296875,0.38958740234375,0.07,-9.200000000000001,3.14,7.6875,13.375,8.375,-0.022907446432425576,-0.004363323129985824,-0.01090830782496456
1732594340963.707,0.69500732421875,-0.52557373046875,-0.29718017578125,0.390380859375,-0.48,-10.24,3.61,7.25,14.5,9.5625,0.08290313946973066,-0.015271630954950384,-0.04799655442984406
1732594341084.1501,0.6934814453125,-0.5269775390625,-0.29888916015625,0.38995361328125,0.04,-9.43,1.9100000000000001,8.375,13.75,10.0,-0.016362461737446838,-0.00545415391248228,-0.008726646259971648
1732594341207.994,0.6943359375,-0.52691650390625,-0.29791259765625,0.38922119140625,1.3900000000000001,-10.36,2.1,7.6875,14.0625,8.375,0.028361600344907856,-0.011999138607461015,0.03599741582238305
1732594341332.634,0.6932373046875,-0.5283203125,-0.29803466796875,0.38916015625,0.87,-9.22,0.99,6.5,14.0625,8.375,0.015271630954950384,-0.037088246604879506,0.04254240051736178
1732594341455.857,0.69390869140625,-0.52716064453125,-0.29730224609375,0.39013671875,0.44,-9.5,2.43,8.0,14.5,8.75,-0.1439896632895322,0.00545415391248228,-0.019634954084936207
1732594341578.759,0.6939697265625,-0.526611328125,-0.2972412109375,0.3907470703125,0.44,-9.42,3.5500000000000003,9.0625,14.5,8.0625,0.017453292519943295,-0.03490658503988659,-0.028361600344907856
1732594341702.873,0.69305419921875,-0.52752685546875,-0.29742431640625,0.39105224609375,-0.4,-9.85,2.81,8.6875,13.75,8.375,-0.007635815477475192,0.02399827721492203,-0.026179938779914945
1732594341826.2031,0.69293212890625,-0.52789306640625,-0.2977294921875,0.39056396484375,-0.11,-9.56,2.92,7.6875,14.5,8.375,-0.04036073895236887,0.03490658503988659,-0.011999138607461015
1732594341952.621,0.69287109375,-0.52752685546875,-0.298095703125,0.39080810546875,0.12,-9.65,3.2,6.875,13.75,10.0,-0.04254240051736178,0.019634954084936207,-0.08290313946973066
1732594342077.05,0.691650390625,-0.5284423828125,-0.2982177734375,0.39166259765625,-0.47000000000000003,-10.19,2.21,7.6875,13.75,9.1875,-0.02181661564992912,0.018544123302439753,0.020725784867432664
1732594342199.1738,0.69158935546875,-0.5284423828125,-0.29864501953125,0.39154052734375,0.59,-9.66,1.87,9.875,13.75,8.75,-0.06435901616729091,-0.00545415391248228,-0.011999138607461015
1732594342321.004,0.69122314453125,-0.52886962890625,-0.29840087890625,0.39178466796875,0.31,-9.78,1.62,8.0,14.0625,9.1875,-0.04581489286485115,-0.003272492347489368,0.02399827721492203
1732594342441.269,0.691650390625,-0.52825927734375,-0.2978515625,0.3922119140625,0.08,-9.64,2.83,6.5,13.0,8.375,-0.025089107997418487,-0.013089969389957472,0.03381575425739013
1732594342565.87,0.69189453125,-0.52789306640625,-0.29791259765625,0.39227294921875,0.01,-9.86,2.96,8.375,13.375,8.75,0.038179077387375956,0.002181661564992912,0.00545415391248228
1732594342687.818,0.69146728515625,-0.52850341796875,-0.2982177734375,0.39202880859375,-0.19,-9.72,2.48,7.6875,14.0625,8.375,0.006544984694978736,-0.00545415391248228,0.004363323129985824
1732594342811.888,0.69140625,-0.528564453125,-0.2982177734375,0.3919677734375,0.18,-9.72,2.44,7.6875,13.375,9.1875,-0.002181661564992912,-0.002181661564992912,0.004363323129985824
1732594342935.2642,0.69140625,-0.528564453125,-0.298095703125,0.39208984375,0.06,-9.73,2.66,7.6875,14.0625,9.1875,-0.008726646259971648,-0.002181661564992912,-0.003272492347489368
1732594343665.3481,0.69146728515625,-0.5284423828125,-0.29791259765625,0.3922119140625
1732594353819.133,0.69140625,-0.5286865234375,-0.29693603515625,0.39276123046875,-0.1,-9.63,2.7600000000000002,8.0,14.0625,8.0625,-0.014180800172453928,-0.007635815477475192,-0.001090830782496456
1732594353943.595,0.6915283203125,-0.528564453125,-0.29669189453125,0.39288330078125,-0.22,-9.71,2.9,7.6875,13.75,8.375,-0.006544984694978736,0.001090830782496456,-0.02181661564992912
1732594354066.2,0.691650390625,-0.5284423828125,-0.2967529296875,0.39276123046875,0.0,-9.790000000000001,2.84,8.375,14.0625,8.0625,0.011999138607461015,-0.004363323129985824,0.006544984694978736
1732594354189.348,0.69189453125,-0.5279541015625,-0.29638671875,0.393310546875,-0.31,-9.57,2.89,8.6875,13.75,9.5625,-0.013089969389957472,-0.009817477042468103,0.016362461737446838
1732594354311.31,0.693115234375,-0.52593994140625,-0.2978515625,0.392822265625,0.71,-10.040000000000001,3.49,8.375,14.0625,8.0625,0.12544553998709243,-0.03490658503988659,0.016362461737446838
1732594354436.41,0.69342041015625,-0.5255126953125,-0.2978515625,0.392822265625,0.14,-9.68,3.3200000000000003,7.6875,14.0625,8.75,0.05999569303730508,-0.006544984694978736,0.006544984694978736
1732594354557.198,0.6923828125,-0.52655029296875,-0.297607421875,0.39337158203125,-0.41000000000000003,-9.03,2.62,7.6875,14.0625,8.0625,0.022907446432425576,0.013089969389957472,0.037088246604879506
1732594354678.323,0.69281005859375,-0.52618408203125,-0.29644775390625,0.39404296875,-0.99,-10.36,3.67,8.0,14.5,8.0625,0.006544984694978736,0.018544123302439753,-0.004363323129985824
1732594354802.774,0.69268798828125,-0.5260009765625,-0.29730224609375,0.393798828125,-0.51,-10.08,3.8000000000000003,8.6875,14.5,8.0625,0.11017390903214205,-0.01090830782496456,0.017453292519943295
1732594354927.775,0.6927490234375,-0.52569580078125,-0.29833984375,0.39337158203125,-0.08,-9.77,3.04,9.0625,13.75,7.6875,0.007635815477475192,-0.008726646259971648,-0.028361600344907856
1732594355051.121,0.6932373046875,-0.52392578125,-0.29925537109375,0.39422607421875,0.38,-9.91,3.74,6.875,13.75,8.75,0.07526732399225546,-0.031634092692397225,0.014180800172453928
1732594355174.674,0.6920166015625,-0.5247802734375,-0.299560546875,0.39495849609375,0.1,-9.59,2.48,8.375,13.75,8.75,0.07308566242726255,-0.002181661564992912,-0.032724923474893676
1732594355298.443,0.69146728515625,-0.525146484375,-0.300048828125,0.39508056640625,0.26,-10.06,2.33,8.0,13.75,7.25,-0.003272492347489368,-0.02181661564992912,-0.02399827721492203
1732594355420.298,0.69207763671875,-0.5240478515625,-0.299560546875,0.3958740234375,-0.11,-10.09,4.11,7.25,14.0625,8.0625,0.03490658503988659,-0.020725784867432664,-0.014180800172453928
