Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733362794541.368,0.70819091796875,-0.681640625,0.13690185546875,-0.1226806640625,-0.08,-10.120000000000001,-0.25,-24.875,15.0625,41.25,0.004363323129985824,-0.04581489286485115,-0.009817477042468103
1733362794666.667,0.70843505859375,-0.68231201171875,0.1336669921875,-0.12139892578125,1.26,-9.65,0.0,-23.5,15.875,40.875,-0.09490227807719166,-0.011999138607461015,-0.03490658503988659
1733362794792.115,0.709716796875,-0.681396484375,0.13360595703125,-0.1190185546875,-0.22,-10.27,1.2,-24.875,15.875,41.25,0.030543261909900768,-0.015271630954950384,0.00545415391248228
1733362794918.019,0.70916748046875,-0.6822509765625,0.1336669921875,-0.11724853515625,-0.39,-10.290000000000001,-0.47000000000000003,-25.25,16.1875,42.0,0.08944812416470939,0.003272492347489368,-0.018544123302439753
1733362795044.3162,0.708740234375,-0.68280029296875,0.13330078125,-0.116943359375,-0.07,-9.99,-0.78,-22.0,16.5625,40.875,-0.004363323129985824,-0.006544984694978736,-0.039269908169872414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362795293.8281,0.70977783203125,-0.6817626953125,0.133056640625,-0.1170654296875,-0.26,-10.05,0.67,-23.0625,16.5625,40.5,-0.031634092692397225,-0.002181661564992912,0.020725784867432664
1733362795422.7742,0.71002197265625,-0.6815185546875,0.13330078125,-0.1168212890625,-0.26,-10.11,0.77,-23.0625,15.875,42.0,-0.004363323129985824,-0.004363323129985824,0.006544984694978736
1733362795553.4958,0.71002197265625,-0.6815185546875,0.13311767578125,-0.1170654296875,-0.14,-10.120000000000001,0.62,-24.875,16.1875,40.875,0.016362461737446838,-0.004363323129985824,-0.00545415391248228
1733362795681.272,0.70977783203125,-0.6817626953125,0.1331787109375,-0.116943359375,-0.13,-10.03,0.33,-24.5625,16.1875,42.6875,0.019634954084936207,-0.00545415391248228,0.003272492347489368
1733362795807.836,0.70977783203125,-0.6817626953125,0.13311767578125,-0.11700439453125,-0.58,-9.950000000000001,0.33,-23.5,16.1875,41.5625,0.01090830782496456,0.004363323129985824,-0.025089107997418487
1733362795937.9448,0.70953369140625,-0.68206787109375,0.13238525390625,-0.1175537109375,-0.37,-10.01,0.06,-23.75,16.1875,41.25,0.006544984694978736,0.015271630954950384,0.00545415391248228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362796188.527,-1.29022216796875,-0.681884765625,0.13226318359375,-0.11724853515625,-0.34,-10.06,0.24,-23.75,16.1875,41.25,-0.02181661564992912,0.0,-0.001090830782496456
1733362796316.318,0.7099609375,-0.68170166015625,0.13214111328125,-0.11737060546875,-0.27,-10.06,0.39,-25.6875,16.5625,41.25,-0.020725784867432664,-0.00545415391248228,0.01090830782496456
1733362797060.494,0.70965576171875,-0.68206787109375,0.13177490234375,-0.11767578125
1733362801056.5,0.7080078125,-0.6837158203125,0.13177490234375,-0.11798095703125,-0.19,-10.06,0.3,-23.0625,16.5625,41.25,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456
1733362801183.604,0.70794677734375,-0.68377685546875,0.13177490234375,-0.11798095703125,-0.23,-10.06,0.37,-23.0625,15.5,40.875,0.007635815477475192,0.002181661564992912,-0.001090830782496456
1733362801311.5261,0.7078857421875,-0.683837890625,0.13177490234375,-0.11798095703125,-0.12,-10.05,0.21,-22.0,15.5,41.5625,0.0,-0.002181661564992912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362801563.216,0.70770263671875,-0.6837158203125,0.13250732421875,-0.11865234375,-0.13,-9.950000000000001,0.19,-23.0625,15.875,42.0,-0.009817477042468103,0.015271630954950384,0.00545415391248228
1733362801692.79,0.70770263671875,-0.68377685546875,0.13238525390625,-0.11865234375,-0.26,-10.08,0.27,-24.5625,16.5625,42.0,-0.03381575425739013,0.002181661564992912,0.01090830782496456
1733362801821.165,0.7081298828125,-0.68341064453125,0.133544921875,-0.1168212890625,-1.3800000000000001,-9.68,0.35000000000000003,-22.75,16.5625,42.0,-0.04363323129985824,-0.011999138607461015,0.06217735460229799
1733362801949.255,0.70867919921875,-0.6829833984375,0.13287353515625,-0.1170654296875,-0.19,-9.93,1.42,-22.375,16.1875,41.5625,-0.1308996938995747,-0.038179077387375956,0.04908738521234052
1733362802078.208,0.7086181640625,-0.68328857421875,0.1317138671875,-0.11688232421875,0.58,-10.17,1.2,-24.1875,15.875,41.5625,-0.02399827721492203,-0.03490658503988659,0.008726646259971648
1733362802206.047,0.70843505859375,-0.683837890625,0.13104248046875,-0.11505126953125,0.02,-9.57,0.34,-21.5625,16.5625,41.5625,0.019634954084936207,-0.001090830782496456,-0.002181661564992912
1733362802331.384,0.7086181640625,-0.6842041015625,0.1297607421875,-0.1136474609375,0.08,-10.370000000000001,0.49,-24.5625,17.25,40.875,0.01090830782496456,-0.015271630954950384,-0.031634092692397225
1733362802460.091,0.70849609375,-0.684814453125,0.12835693359375,-0.11199951171875,-0.96,-9.870000000000001,0.25,-23.375,15.875,41.5625,-0.07417649320975901,-0.038179077387375956,0.02399827721492203
1733362802587.964,0.70819091796875,-0.685546875,0.12554931640625,-0.11285400390625,0.06,-9.36,-0.13,-24.875,15.875,42.25,-0.07417649320975901,-0.037088246604879506,0.006544984694978736
1733362802716.29,0.70904541015625,-0.685302734375,0.12469482421875,-0.10986328125,-0.5700000000000001,-10.19,0.65,-23.0625,15.875,42.0,-0.038179077387375956,-0.02181661564992912,-0.04581489286485115
1733362802841.1929,0.7091064453125,-0.68603515625,0.1229248046875,-0.1068115234375,-0.87,-10.34,0.5,-23.0625,16.1875,42.0,-0.0719948316447661,-0.015271630954950384,0.018544123302439753
1733362802967.76,0.708984375,-0.6868896484375,0.11962890625,-0.1058349609375,-0.16,-9.3,0.01,-23.0625,14.6875,41.5625,0.003272492347489368,-0.016362461737446838,0.061086523819801536
1733362803093.231,0.71038818359375,-0.6864013671875,0.11663818359375,-0.10296630859375,-0.09,-10.11,0.54,-24.5625,16.5625,41.5625,-0.014180800172453928,-0.05781403147231216,0.061086523819801536
1733362803218.69,0.7098388671875,-0.6876220703125,0.115478515625,-0.0997314453125,-1.0,-9.92,-0.56,-21.5625,15.875,41.5625,-0.038179077387375956,-0.04581489286485115,0.04036073895236887
1733362803345.3938,0.71087646484375,-0.68743896484375,0.11187744140625,-0.0977783203125,-0.25,-9.790000000000001,-0.11,-22.0,15.875,42.0,-0.04799655442984406,-0.09381144729469522,-0.019634954084936207
1733362803474.751,0.71240234375,-0.68658447265625,0.10882568359375,-0.09588623046875,-0.25,-9.75,1.02,-22.375,16.1875,42.0,0.04690572364734761,-0.09381144729469522,-0.06217735460229799
1733362803604.978,0.71234130859375,-0.6876220703125,0.1051025390625,-0.093017578125,0.28,-11.51,0.67,-23.0625,16.1875,42.25,0.17235126363444003,-0.08835729338221293,0.05345070834232634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362803856.869,0.7144775390625,-0.68719482421875,0.09912109375,-0.086669921875,-0.24,-10.52,0.8,-22.0,17.0,41.5625,0.06981317007977318,-0.10362892433716332,0.030543261909900768
1733362803985.851,0.71502685546875,-0.6875,0.09625244140625,-0.082763671875,-0.02,-11.08,0.58,-20.875,17.0,42.0,0.07417649320975901,-0.07744898555724837,0.00545415391248228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362804235.728,0.7159423828125,-0.6881103515625,0.09002685546875,-0.076171875,-0.6,-10.53,0.33,-21.5625,16.1875,41.5625,-0.019634954084936207,-0.08835729338221293,0.06872233929727672
1733362804365.529,0.716552734375,-0.68804931640625,0.08734130859375,-0.07415771484375,0.14,-10.02,0.24,-20.875,16.5625,43.0625,0.06217735460229799,-0.0272707695624114,-0.009817477042468103
1733362804494.138,0.71673583984375,-0.68829345703125,0.08624267578125,-0.07159423828125,0.2,-10.14,0.0,-20.5,16.5625,40.75,0.031634092692397225,-0.018544123302439753,0.015271630954950384
1733362804621.701,0.7169189453125,-0.688232421875,0.0858154296875,-0.07049560546875,-1.02,-10.09,0.28,-19.75,16.1875,42.0,0.014180800172453928,-0.017453292519943295,-0.013089969389957472
1733362804750.052,0.716796875,-0.68841552734375,0.0858154296875,-0.070068359375,-0.76,-10.040000000000001,0.03,-21.25,17.25,42.0,0.04254240051736178,0.015271630954950384,0.0272707695624114
1733362804879.74,0.7164306640625,-0.6888427734375,0.085205078125,-0.07037353515625,0.1,-10.0,-0.19,-18.6875,16.1875,41.5625,0.003272492347489368,0.002181661564992912,-0.014180800172453928
1733362805007.691,0.71661376953125,-0.6885986328125,0.0853271484375,-0.07037353515625,-0.17,-10.07,0.29,-20.5,16.5625,40.875,-0.031634092692397225,0.001090830782496456,-0.013089969389957472
1733362805136.007,0.716796875,-0.68841552734375,0.08538818359375,-0.07025146484375,-0.39,-10.15,0.68,-21.25,16.1875,41.1875,-0.008726646259971648,0.003272492347489368,0.016362461737446838
1733362805263.553,0.71673583984375,-0.68853759765625,0.0850830078125,-0.070556640625,-0.05,-10.08,0.63,-19.375,17.6875,42.25,0.00545415391248228,0.001090830782496456,0.004363323129985824
1733362805392.217,0.7166748046875,-0.6885986328125,0.0850830078125,-0.070556640625,-0.28,-10.03,0.51,-20.0625,16.5625,41.1875,0.020725784867432664,0.004363323129985824,0.008726646259971648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362805645.3381,0.71661376953125,-0.68865966796875,0.0849609375,-0.0706787109375,-0.08,-10.01,0.2,-19.75,16.5625,40.75,-0.01090830782496456,0.001090830782496456,0.0
1733362805772.844,0.716796875,-0.6884765625,0.08502197265625,-0.0706787109375,-0.25,-10.03,0.39,-19.75,16.1875,41.5625,-0.004363323129985824,-0.00545415391248228,-0.00545415391248228
1733362805901.0662,0.716796875,-0.6884765625,0.084716796875,-0.07098388671875,-0.32,-10.040000000000001,0.44,-19.75,16.1875,41.1875,-0.003272492347489368,0.002181661564992912,0.003272492347489368
1733362806027.9282,0.71685791015625,-0.68841552734375,0.0845947265625,-0.071044921875,-0.13,-10.02,0.45,-19.0625,17.0,43.0625,0.001090830782496456,0.001090830782496456,0.001090830782496456
1733362806765.769,0.71697998046875,-0.68829345703125,0.08428955078125,-0.07135009765625
1733362811992.085,0.71795654296875,-0.68731689453125,0.08306884765625,-0.072265625,-0.19,-10.07,0.43,-20.0625,15.875,40.75,-0.002181661564992912,-0.003272492347489368,0.008726646259971648
1733362812117.837,0.7178955078125,-0.6873779296875,0.08306884765625,-0.07220458984375,-0.2,-10.03,0.4,-19.75,16.5625,41.5625,0.006544984694978736,-0.003272492347489368,0.002181661564992912
1733362812243.223,0.7178955078125,-0.6873779296875,0.08306884765625,-0.07220458984375,-0.18,-10.02,0.36,-19.75,16.5625,41.5625,-0.007635815477475192,-0.004363323129985824,-0.007635815477475192
1733362812370.792,0.7178955078125,-0.6873779296875,0.08306884765625,-0.0721435546875,-0.17,-10.16,0.44,-20.5,15.875,42.0,0.001090830782496456,-0.006544984694978736,0.00545415391248228
1733362812499.9011,0.7181396484375,-0.68719482421875,0.0831298828125,-0.0716552734375,-0.08,-10.14,0.73,-20.0625,16.1875,41.5625,0.02945243112740431,-0.003272492347489368,-0.017453292519943295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362812747.759,0.7174072265625,-0.68829345703125,0.0819091796875,-0.07012939453125,0.58,-9.36,-0.53,-19.0625,16.1875,42.25,0.06435901616729091,-0.04363323129985824,-0.061086523819801536
1733362812872.658,0.7183837890625,-0.6876220703125,0.08099365234375,-0.0675048828125,-0.41000000000000003,-10.01,0.05,-19.375,16.1875,41.5625,-0.022907446432425576,-0.04908738521234052,-0.06544984694978735
1733362812998.572,0.71917724609375,-0.68719482421875,0.0791015625,-0.0653076171875,-1.11,-9.32,1.32,-19.75,15.875,43.0625,0.009817477042468103,-0.05672320068981571,-0.039269908169872414
1733362813124.023,0.71875,-0.6881103515625,0.076904296875,-0.06268310546875,-0.92,-11.39,0.6900000000000001,-20.0625,16.5625,42.0,0.09272061651219876,-0.07090400086226964,0.028361600344907856
1733362813249.336,0.71881103515625,-0.68865966796875,0.0743408203125,-0.05950927734375,-0.75,-9.08,-0.25,-20.0625,16.1875,42.25,0.008726646259971648,-0.055632369907319255,0.04036073895236887
1733362813373.157,0.72003173828125,-0.68798828125,0.07135009765625,-0.0560302734375,-0.44,-9.290000000000001,0.98,-19.75,16.1875,41.5625,-0.12762720155208535,-0.12217304763960307,-0.00545415391248228
1733362813501.444,0.7208251953125,-0.68780517578125,0.069580078125,-0.04962158203125,-1.37,-10.24,1.33,-18.6875,16.5625,42.0,-0.0818123086872342,-0.07526732399225546,0.06981317007977318
1733362813625.7761,0.71954345703125,-0.68951416015625,0.06646728515625,-0.0496826171875,0.86,-9.85,-0.45,-18.6875,15.875,42.25,-0.022907446432425576,-0.038179077387375956,-0.13526301702956053
1733362813752.1318,0.7203369140625,-0.689208984375,0.0635986328125,-0.04534912109375,0.5,-10.5,0.98,-18.25,15.875,42.6875,-0.0916297857297023,-0.04799655442984406,-0.08726646259971647
1733362813876.823,0.7205810546875,-0.6893310546875,0.06201171875,-0.041259765625,0.67,-10.200000000000001,1.22,-17.875,16.1875,42.0,0.032724923474893676,-0.04254240051736178,-0.009817477042468103
1733362814006.371,0.718505859375,-0.6917724609375,0.062255859375,-0.0369873046875,-1.26,-10.09,-0.56,-17.5625,16.5625,41.5625,-0.11562806294462433,0.0272707695624114,-0.04581489286485115
1733362814133.6428,0.72100830078125,-0.6893310546875,0.06036376953125,-0.0364990234375,-0.25,-9.69,3.3200000000000003,-17.875,15.5,42.6875,0.18653206380689397,-0.0272707695624114,-0.12980886311707826
1733362814261.779,0.71832275390625,-0.6923828125,0.05780029296875,-0.03509521484375,-1.01,-10.82,-1.03,-17.1875,16.1875,43.0625,0.42978732830360367,-0.04254240051736178,0.12108221685710661
1733362814389.9,0.71856689453125,-0.69256591796875,0.05523681640625,-0.030517578125,-0.65,-11.620000000000001,-0.38,-17.875,15.5,42.25,-0.05345070834232634,-0.030543261909900768,-0.06435901616729091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362814639.084,0.71893310546875,-0.69287109375,0.048828125,-0.026123046875,0.72,-9.48,-1.11,-16.875,16.1875,42.0,0.08290313946973066,-0.11780972450961724,-0.08726646259971647
1733362814764.462,0.72052001953125,-0.69146728515625,0.04693603515625,-0.0225830078125,-0.88,-10.66,0.46,-16.0625,15.875,42.0,-0.050178215994836975,-0.037088246604879506,-0.08944812416470939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362815016.613,0.7218017578125,-0.69073486328125,0.04046630859375,-0.01495361328125,-1.1,-9.75,0.54,-16.5,15.0625,42.0,0.07963064712224129,-0.08726646259971647,0.007635815477475192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362815265.206,0.7218017578125,-0.69122314453125,0.03460693359375,-0.008056640625,-1.47,-10.11,-0.56,-16.875,17.0,41.5625,0.014180800172453928,-0.016362461737446838,0.04581489286485115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362815514.7058,0.72210693359375,-0.69110107421875,0.03082275390625,-0.00408935546875,-0.28,-9.620000000000001,-0.14,-16.5,17.0,42.0,-0.05345070834232634,-0.0916297857297023,-0.04908738521234052
1733362815641.632,0.722900390625,-0.6903076171875,0.029052734375,-0.00146484375,-0.54,-10.09,0.53,-15.0,15.875,41.25,0.04581489286485115,-0.07090400086226964,0.04363323129985824
1733362815770.244,0.7222900390625,-0.6910400390625,0.02825927734375,0.00018310546875,-0.51,-10.370000000000001,-0.08,-16.5,15.0625,42.25,-0.011999138607461015,-0.04690572364734761,0.08617563181722002
1733362815893.93,0.72265625,-0.690673828125,0.0257568359375,-0.0001220703125,0.9500000000000001,-10.35,0.01,-15.0,16.1875,42.0,-0.02181661564992912,-0.02181661564992912,0.04254240051736178
1733362816022.0288,0.72247314453125,-0.69091796875,0.02581787109375,0.00152587890625,0.23,-10.16,0.67,-14.5625,16.1875,42.0,-0.07308566242726255,-0.03599741582238305,0.00545415391248228
1733362816145.706,0.7227783203125,-0.6905517578125,0.02587890625,0.00225830078125,-0.51,-10.06,0.93,-14.5625,16.1875,42.25,0.017453292519943295,-0.007635815477475192,0.009817477042468103
1733362816271.472,0.7225341796875,-0.69085693359375,0.02569580078125,0.002197265625,0.13,-10.1,0.41000000000000003,-15.375,15.875,43.0625,0.03490658503988659,-0.006544984694978736,0.006544984694978736
1733362816397.785,0.72247314453125,-0.69091796875,0.02569580078125,0.002197265625,0.08,-10.03,0.24,-13.875,16.1875,40.875,-0.004363323129985824,-0.002181661564992912,-0.011999138607461015
1733362816526.006,0.72259521484375,-0.6907958984375,0.0257568359375,0.002197265625,-0.19,-10.07,0.55,-13.875,17.0,42.0,-0.009817477042468103,-0.003272492347489368,-0.008726646259971648
1733362816655.2131,0.72265625,-0.69073486328125,0.025634765625,0.0020751953125,-0.29,-10.07,0.75,-15.0,16.1875,42.0,0.006544984694978736,-0.002181661564992912,-0.002181661564992912
1733362816784.977,0.72259521484375,-0.6907958984375,0.0252685546875,0.00177001953125,-0.19,-10.05,0.59,-15.75,16.1875,41.1875,0.013089969389957472,-0.004363323129985824,0.004363323129985824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362817655.907,0.7225341796875,-0.69879150390625,0.0230712890625,-0.00018310546875
1733362821712.6929,0.72320556640625,-0.6903076171875,0.01995849609375,-0.0032958984375,-0.17,-10.08,0.35000000000000003,-15.375,16.5625,43.0625,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456
1733362821840.8352,0.72320556640625,-0.6903076171875,0.0198974609375,-0.0032958984375,-0.26,-10.040000000000001,0.49,-15.0,16.1875,42.25,0.001090830782496456,0.002181661564992912,-0.003272492347489368
1733362821969.912,0.7232666015625,-0.69024658203125,0.01995849609375,-0.00323486328125,-0.23,-10.03,0.55,-15.75,15.875,41.5625,-0.001090830782496456,0.001090830782496456,-0.006544984694978736
1733362822094.2942,0.723388671875,-0.69012451171875,0.0198974609375,-0.0032958984375,-0.06,-10.16,0.52,-17.5625,15.875,42.25,0.007635815477475192,-0.001090830782496456,-0.007635815477475192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362822341.1738,0.72344970703125,-0.69012451171875,0.01953125,-0.00286865234375,-0.15,-10.200000000000001,0.37,-13.875,15.875,41.5625,0.020725784867432664,-0.01090830782496456,0.001090830782496456
1733362822468.834,0.72406005859375,-0.689453125,0.01898193359375,-0.00225830078125,-0.35000000000000003,-8.040000000000001,1.1500000000000001,-15.375,16.5625,42.6875,0.08726646259971647,-0.014180800172453928,-0.003272492347489368
1733362822596.261,0.7239990234375,-0.6895751953125,0.0184326171875,-0.001708984375,0.03,-10.03,0.53,-15.75,17.6875,41.1875,0.11017390903214205,-0.032724923474893676,-0.0545415391248228
1733362822724.4438,0.72357177734375,-0.6900634765625,0.0179443359375,-6.103515625e-05,0.32,-10.06,0.1,-14.5625,17.25,42.0,0.001090830782496456,-0.014180800172453928,-0.026179938779914945
1733362822848.956,0.72406005859375,-0.6895751953125,0.01715087890625,0.00225830078125,-0.5700000000000001,-10.3,0.74,-15.75,16.1875,42.25,-0.07853981633974483,-0.04036073895236887,0.00545415391248228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733362823100.5781,0.72430419921875,-0.68927001953125,0.013427734375,0.0062255859375,0.05,-9.85,1.01,-15.0,16.1875,41.5625,0.004363323129985824,-0.07963064712224129,0.015271630954950384
1733362823228.7322,0.72418212890625,-0.689453125,0.0118408203125,0.01068115234375,-0.88,-9.15,0.91,-13.875,16.1875,40.5,-0.03599741582238305,-0.07417649320975901,0.04145156973486533
1733362823354.2932,0.724365234375,-0.68927001953125,0.01031494140625,0.01312255859375,-1.56,-10.790000000000001,0.45,-14.25,16.1875,40.75,-0.014180800172453928,-0.08072147790473774,-0.008726646259971648
