Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732595693082.8691,0.34002685546875,-0.2705078125,-0.568603515625,0.698486328125,0.97,-9.69,2.52,-14.0,7.75,-11.875,-0.23561944901923448,0.011999138607461015,-0.16471544815696484
1732595693207.142,0.33831787109375,-0.27093505859375,-0.56689453125,0.7005615234375,-0.49,-9.120000000000001,3.36,-13.25,7.375,-11.1875,-0.13853550937704992,-0.037088246604879506,0.014180800172453928
1732595693330.646,0.3341064453125,-0.27166748046875,-0.5699462890625,0.6998291015625,0.6900000000000001,-8.39,0.45,-13.5625,8.1875,-11.5625,0.018544123302439753,-0.022907446432425576,0.11671889372712078
1732595693454.481,0.33160400390625,-0.2703857421875,-0.57159423828125,0.70013427734375,0.64,-8.540000000000001,-1.19,-13.5625,8.5625,-11.875,0.24434609527920614,0.011999138607461015,-0.12762720155208535
1732595693576.2651,0.326416015625,-0.27044677734375,-0.57177734375,0.702392578125,-0.71,-9.370000000000001,-0.33,-14.75,8.5625,-11.875,-0.044724062082354694,-0.08944812416470939,0.1538071403320003
1732595693700.5378,0.325439453125,-0.2659912109375,-0.56964111328125,0.706298828125,0.3,-9.77,3.52,-15.5,8.5625,-12.25,0.015271630954950384,-0.05235987755982989,0.055632369907319255
1732595693823.954,0.32452392578125,-0.26361083984375,-0.56982421875,0.70745849609375,1.27,-10.41,3.23,-15.875,7.75,-11.1875,0.19198621771937624,0.02399827721492203,-0.10144726277217041
1732595693945.583,0.31988525390625,-0.26397705078125,-0.5721435546875,0.70758056640625,-0.5700000000000001,-10.05,0.78,-17.25,7.0625,-12.25,-0.08508480103472356,-0.06544984694978735,0.0818123086872342
1732595694068.416,0.31842041015625,-0.26153564453125,-0.571533203125,0.70965576171875,0.38,-10.47,1.7,-13.5625,7.75,-11.1875,-0.09381144729469522,-0.050178215994836975,0.11780972450961724
1732595694190.3738,0.31866455078125,-0.2589111328125,-0.57073974609375,0.71112060546875,0.67,-9.35,3.2600000000000002,-14.75,7.375,-11.875,-0.002181661564992912,-0.02945243112740431,-0.08290313946973066
1732595694315.024,0.31427001953125,-0.259765625,-0.57122802734375,0.71234130859375,-1.23,-10.15,2.64,-16.5625,8.1875,-11.0625,0.019634954084936207,-0.11671889372712078,0.22471114119426994
1732595694438.79,0.312744140625,-0.25775146484375,-0.57354736328125,0.7119140625,0.35000000000000003,-9.77,0.98,-15.875,7.75,-10.6875,-0.013089969389957472,-0.05345070834232634,0.136353847812057
1732595694562.372,0.31256103515625,-0.2568359375,-0.5740966796875,0.7119140625,0.07,-10.0,1.02,-16.5625,7.0625,-10.375,-0.015271630954950384,-0.03599741582238305,0.002181661564992912
1732595694687.0579,0.3128662109375,-0.2568359375,-0.57379150390625,0.71197509765625,-0.51,-10.23,1.19,-15.0625,7.75,-11.5625,0.0,0.004363323129985824,-0.00545415391248228
1732595694810.697,0.31365966796875,-0.2554931640625,-0.5733642578125,0.71246337890625,0.13,-10.06,2.2600000000000002,-15.5,7.375,-11.5625,0.0272707695624114,-0.02399827721492203,0.04908738521234052
1732595694934.44,0.31298828125,-0.255615234375,-0.5733642578125,0.71270751953125,-0.25,-10.040000000000001,2.3000000000000003,-16.875,7.75,-12.25,0.004363323129985824,-0.01090830782496456,0.001090830782496456
1732595695059.0889,0.3133544921875,-0.2554931640625,-0.573486328125,0.7125244140625,0.07,-9.93,2.05,-16.25,8.1875,-12.25,-0.01090830782496456,0.001090830782496456,0.013089969389957472
1732595695181.897,0.31341552734375,-0.25537109375,-0.57391357421875,0.712158203125,-0.12,-9.78,2.21,-14.75,8.5625,-11.875,0.007635815477475192,-0.007635815477475192,0.006544984694978736
1732595695304.084,0.3138427734375,-0.25506591796875,-0.5738525390625,0.712158203125,0.45,-9.85,2.13,-14.75,8.1875,-12.25,0.0,0.007635815477475192,-0.013089969389957472
1732595695426.394,0.31390380859375,-0.255126953125,-0.57373046875,0.71221923828125,0.15,-9.83,2.11,-16.875,7.75,-11.1875,0.014180800172453928,-0.003272492347489368,0.008726646259971648
1732595695550.024,0.3140869140625,-0.2550048828125,-0.57379150390625,0.71209716796875,0.15,-9.88,2.05,-16.5625,7.0625,-11.1875,-0.002181661564992912,0.004363323129985824,0.002181661564992912
1732595695673.804,0.31439208984375,-0.25457763671875,-0.57391357421875,0.7120361328125,0.16,-9.870000000000001,2.13,-18.0625,6.6875,-10.6875,-0.011999138607461015,0.003272492347489368,0.007635815477475192
1732595696405.982,0.31524658203125,-0.2535400390625,-0.57403564453125,0.7119140625
1732595703315.0452,0.31610107421875,-0.25262451171875,-0.57421875,0.711669921875,0.08,-9.88,2.25,-16.875,8.1875,-11.875,0.0,0.001090830782496456,-0.003272492347489368
1732595703437.723,0.31610107421875,-0.2525634765625,-0.57415771484375,0.71173095703125,-0.01,-9.81,2.29,-16.25,7.75,-11.875,0.008726646259971648,-0.00545415391248228,-0.009817477042468103
1732595703559.938,0.31622314453125,-0.25250244140625,-0.57421875,0.71173095703125,-0.05,-9.85,2.14,-15.875,8.5625,-11.5,0.001090830782496456,0.002181661564992912,0.002181661564992912
1732595703684.295,0.31622314453125,-0.25250244140625,-0.57421875,0.71173095703125,-0.01,-9.870000000000001,2.16,-15.5,7.75,-11.0625,0.003272492347489368,-0.001090830782496456,-0.003272492347489368
1732595703807.495,0.3162841796875,-0.25244140625,-0.57403564453125,0.71185302734375,-0.05,-9.82,2.23,-15.0625,8.1875,-11.5,0.0272707695624114,-0.001090830782496456,-0.008726646259971648
1732595703931.0352,0.31634521484375,-0.2523193359375,-0.57403564453125,0.71185302734375,-0.1,-9.8,1.96,-14.75,7.0625,-11.0625,0.030543261909900768,0.001090830782496456,-0.013089969389957472
1732595704054.929,0.31658935546875,-0.2520751953125,-0.57379150390625,0.7120361328125,0.02,-9.84,2.11,-14.75,8.1875,-11.875,-0.022907446432425576,-0.003272492347489368,0.013089969389957472
1732595704178.872,0.31719970703125,-0.2513427734375,-0.57318115234375,0.7125244140625,0.25,-9.620000000000001,2.52,-15.875,8.875,-12.1875,-0.04690572364734761,-0.016362461737446838,0.0
1732595704302.5552,0.317138671875,-0.2506103515625,-0.57232666015625,0.7135009765625,0.29,-8.22,3.98,-17.6875,8.1875,-12.1875,0.013089969389957472,-0.018544123302439753,0.011999138607461015
1732595704423.7002,0.31561279296875,-0.25115966796875,-0.572509765625,0.71380615234375,-0.74,-9.35,2.56,-16.875,15.75,-11.5,0.1908953869368798,-0.044724062082354694,0.04908738521234052
1732595704546.747,0.31561279296875,-0.251708984375,-0.5740966796875,0.71234130859375,0.09,-9.69,0.64,-17.25,7.75,-12.5625,-0.02181661564992912,0.011999138607461015,0.06872233929727672
1732595704669.032,0.31744384765625,-0.2513427734375,-0.57232666015625,0.71307373046875,1.09,-10.52,2.57,-15.875,7.0625,-12.1875,-0.05345070834232634,0.017453292519943295,0.026179938779914945
1732595704792.9922,0.3175048828125,-0.25244140625,-0.5718994140625,0.7130126953125,-0.64,-8.46,3.7800000000000002,-15.875,7.0625,-11.5,-0.07963064712224129,0.017453292519943295,0.0
1732595704915.7058,0.3179931640625,-0.25384521484375,-0.57379150390625,0.7108154296875,-0.45,-9.870000000000001,1.71,-15.5,8.1875,-12.1875,-0.004363323129985824,0.031634092692397225,0.032724923474893676
1732595705039.259,0.32000732421875,-0.25421142578125,-0.57318115234375,0.710205078125,1.08,-8.35,1.3800000000000001,-15.0625,8.1875,-11.5,0.05999569303730508,0.003272492347489368,0.20725784867432664
1732595705164.0698,0.3203125,-0.25537109375,-0.57440185546875,0.70867919921875,2.5300000000000002,-12.55,1.17,-15.875,8.1875,-11.5,-0.2945243112740431,0.044724062082354694,-0.09926560120717749
1732595705289.782,0.31817626953125,-0.257568359375,-0.574462890625,0.70880126953125,2.19,-10.92,1.03,-15.0625,8.1875,-13.0,-0.26616271092913524,0.04690572364734761,-0.03490658503988659
1732595705415.728,0.31610107421875,-0.2578125,-0.57135009765625,0.712158203125,-1.07,-10.02,4.05,-15.875,8.1875,-11.875,-0.02399827721492203,-0.05126904677733343,-0.015271630954950384
1732595705539.867,0.315185546875,-0.25665283203125,-0.57379150390625,0.71099853515625,-1.33,-10.0,2.59,-16.5625,8.5625,-10.375,0.27707101875409984,-0.007635815477475192,-0.009817477042468103
1732595705663.216,0.31494140625,-0.254638671875,-0.57659912109375,0.70953369140625,-0.2,-9.57,-0.12,-16.875,8.5625,-11.5,0.06326818538479445,0.02181661564992912,0.001090830782496456
1732595705785.192,0.31536865234375,-0.25177001953125,-0.57611083984375,0.7108154296875,1.93,-10.21,2.46,-15.875,8.5625,-12.1875,-0.17780541754692233,-0.030543261909900768,0.10035643198967395
1732595705908.323,0.3123779296875,-0.25103759765625,-0.57421875,0.71392822265625,-1.3,-10.370000000000001,3.63,-15.0625,7.375,-11.875,0.039269908169872414,-0.0818123086872342,0.04908738521234052
1732595706029.0908,0.31011962890625,-0.24981689453125,-0.57464599609375,0.7149658203125,-0.88,-10.44,2.56,-16.25,8.1875,-11.875,0.013089969389957472,-0.06981317007977318,0.18762289458939044
1732595706154.4631,0.30767822265625,-0.25091552734375,-0.57708740234375,0.71368408203125,-2.29,-9.47,1.6300000000000001,-16.5625,9.25,-11.5,0.05781403147231216,-0.006544984694978736,-0.018544123302439753
1732595706275.64,0.30615234375,-0.248291015625,-0.5780029296875,0.71453857421875,-0.9500000000000001,-11.16,0.5700000000000001,-16.25,8.1875,-12.1875,-0.004363323129985824,-0.09926560120717749,0.061086523819801536
1732595706399.174,0.30523681640625,-0.24530029296875,-0.5780029296875,0.7159423828125,1.11,-11.88,0.9500000000000001,-17.6875,8.5625,-11.875,-0.050178215994836975,-0.00545415391248228,0.11344640137963143
1732595706523.0251,0.3028564453125,-0.2449951171875,-0.5794677734375,0.71588134765625,1.46,-10.8,0.8300000000000001,-16.875,8.1875,-11.0625,-0.08508480103472356,-0.037088246604879506,-0.03599741582238305
1732595706647.195,0.30145263671875,-0.244873046875,-0.57904052734375,0.71685791015625,-0.08,-10.92,0.8,-16.25,8.5625,-11.875,0.05345070834232634,-0.04581489286485115,0.04036073895236887
1732595706769.426,0.30072021484375,-0.244140625,-0.57843017578125,0.71795654296875,0.13,-10.32,2.11,-16.25,8.5625,-11.875,-0.04036073895236887,-0.00545415391248228,-0.020725784867432664
1732595706890.644,0.30145263671875,-0.24322509765625,-0.5777587890625,0.71844482421875,0.66,-9.96,3.14,-16.875,8.5625,-11.5,0.04581489286485115,0.0272707695624114,-0.07090400086226964
1732595707016.146,0.3004150390625,-0.24359130859375,-0.57916259765625,0.7176513671875,0.09,-10.09,1.45,-17.6875,8.5625,-11.5,0.032724923474893676,-0.007635815477475192,0.008726646259971648
1732595707137.9932,0.2999267578125,-0.24359130859375,-0.57952880859375,0.717529296875,0.15,-9.950000000000001,1.34,-16.5625,8.875,-10.375,-0.002181661564992912,0.004363323129985824,0.00545415391248228
1732595707261.942,0.30023193359375,-0.24334716796875,-0.5791015625,0.71783447265625,0.36,-9.8,1.93,-18.0625,8.5625,-11.5,-0.028361600344907856,-0.007635815477475192,0.0
1732595707385.108,0.29986572265625,-0.24359130859375,-0.5789794921875,0.718017578125,-0.13,-9.83,2.25,-17.6875,9.6875,-11.875,-0.001090830782496456,-0.003272492347489368,0.0
1732595707507.955,0.30023193359375,-0.2431640625,-0.57891845703125,0.718017578125,0.19,-9.83,2.3000000000000003,-16.5625,8.5625,-11.875,-0.001090830782496456,-0.002181661564992912,0.006544984694978736
1732595707631.8818,0.30023193359375,-0.24310302734375,-0.578857421875,0.7181396484375,-0.07,-9.92,2.07,-18.0625,8.875,-11.0625,0.00545415391248228,0.004363323129985824,0.0
1732595707756.4038,0.30035400390625,-0.24298095703125,-0.578857421875,0.71807861328125,0.32,-9.85,2.1,-15.875,9.6875,-11.5,-0.006544984694978736,-0.001090830782496456,0.00545415391248228
1732595707878.0688,0.30023193359375,-0.24310302734375,-0.578857421875,0.7181396484375,0.09,-9.85,2.04,-16.875,8.5625,-11.5,-0.00545415391248228,-0.002181661564992912,-0.006544984694978736
1732595707998.985,0.30035400390625,-0.24298095703125,-0.5787353515625,0.71820068359375,0.09,-9.8,2.16,-16.875,8.875,-10.6875,-0.004363323129985824,-0.001090830782496456,-0.001090830782496456
1732595708121.417,0.3004150390625,-0.24285888671875,-0.5787353515625,0.71820068359375,0.01,-9.86,2.1,-15.5,8.5625,-11.5,-0.007635815477475192,0.002181661564992912,-0.004363323129985824
1732595708859.535,0.300537109375,-0.24273681640625,-0.5787353515625,0.71820068359375
1732595713587.1091,0.3006591796875,-0.242431640625,-0.57843017578125,0.718505859375,-0.01,-9.84,2.18,-18.0625,7.75,-11.0625,-0.004363323129985824,0.0,0.0
1732595713709.794,0.30059814453125,-0.24249267578125,-0.5784912109375,0.71844482421875,-0.04,-9.81,-325.47,-16.875,8.1875,-11.875,0.003272492347489368,-0.003272492347489368,-0.00545415391248228
1732595713833.858,0.3006591796875,-0.242431640625,-0.5784912109375,0.71844482421875,0.04,-9.84,2.17,-16.875,8.1875,-11.5,0.002181661564992912,0.0,-0.002181661564992912
1732595713957.272,0.30072021484375,-0.24237060546875,-0.57855224609375,0.71844482421875,0.08,-9.84,2.11,-17.25,8.875,-11.875,0.0,0.003272492347489368,0.008726646259971648
1732595714080.796,0.30078125,-0.2423095703125,-0.57861328125,0.71832275390625,0.1,-9.83,2.0,-17.6875,8.1875,-11.0625,0.004363323129985824,-0.003272492347489368,0.001090830782496456
1732595714204.074,0.30078125,-0.24237060546875,-0.57867431640625,0.71832275390625,-0.01,-9.89,1.97,-16.25,8.1875,-11.5,-0.00545415391248228,-0.002181661564992912,0.002181661564992912
1732595714331.075,0.3009033203125,-0.2421875,-0.5784912109375,0.71844482421875,0.0,-9.88,2.0300000000000002,-16.25,7.0625,-11.5,-0.009817477042468103,-0.00545415391248228,0.01090830782496456
1732595714455.084,0.3009033203125,-0.2421875,-0.5782470703125,0.7186279296875,-0.02,-9.83,2.18,-17.25,8.5625,-11.0625,-0.018544123302439753,-0.007635815477475192,0.02399827721492203
1732595714579.308,0.30084228515625,-0.2418212890625,-0.57781982421875,0.7191162109375,-0.55,-9.52,2.34,-17.25,8.1875,-11.875,0.07090400086226964,-0.02945243112740431,0.04363323129985824
1732595714701.91,0.3004150390625,-0.2423095703125,-0.57769775390625,0.71923828125,-0.99,-10.01,2.41,-17.6875,7.75,-12.1875,0.019634954084936207,0.002181661564992912,0.06435901616729091
1732595714825.047,-1.69891357421875,-0.24090576171875,-0.5765380859375,0.7203369140625,-0.12,-9.77,4.26,-17.25,7.375,-11.0625,0.018544123302439753,0.004363323129985824,0.016362461737446838
1732595714946.798,0.30096435546875,-0.240478515625,-0.57659912109375,0.72052001953125,-0.2,-9.96,4.28,-17.25,8.1875,-12.5625,0.030543261909900768,0.022907446432425576,-0.06326818538479445
1732595715070.389,0.30023193359375,-0.24029541015625,-0.5772705078125,0.7203369140625,-0.81,-10.35,3.65,-16.875,7.75,-12.1875,0.20398535632683726,-0.00545415391248228,-0.016362461737446838
1732595715193.832,0.2996826171875,-0.23876953125,-0.5810546875,0.718017578125,0.68,-9.700000000000001,0.52,-17.6875,7.75,-11.875,-0.037088246604879506,-0.008726646259971648,-0.08399397025222712
1732595715317.051,0.29864501953125,-0.23687744140625,-0.58087158203125,0.71923828125,2.0100000000000002,-11.73,2.8000000000000003,-17.6875,7.0625,-11.0625,-0.14289883250703572,-0.014180800172453928,-0.006544984694978736
1732595715439.971,0.29339599609375,-0.23681640625,-0.57977294921875,0.7222900390625,-1.78,-8.99,5.3,-16.5625,8.5625,-11.875,0.10035643198967395,-0.019634954084936207,-0.017453292519943295
1732595715565.1309,0.2908935546875,-0.23699951171875,-0.58221435546875,0.7213134765625,-2.06,-11.18,2.31,-17.6875,9.25,-12.1875,0.24652775684419906,-0.05890486225480862,0.028361600344907856
1732595715689.343,0.2894287109375,-0.23370361328125,-0.5865478515625,0.71942138671875,1.12,-9.450000000000001,-1.71,-18.0625,8.1875,-11.875,0.03599741582238305,-0.10253809355466686,0.08072147790473774
1732595715815.207,0.28851318359375,-0.22967529296875,-0.58404541015625,0.72308349609375,2.5100000000000002,-10.22,3.0500000000000003,-18.375,8.1875,-11.5,0.02181661564992912,-0.061086523819801536,0.02399827721492203
1732595715938.261,0.2840576171875,-0.2298583984375,-0.5841064453125,0.7247314453125,-0.2,-10.52,2.34,-17.25,8.875,-11.875,0.2628902185816459,-0.09272061651219876,-0.013089969389957472
1732595716060.3179,0.279541015625,-0.22723388671875,-0.58551025390625,0.72625732421875,0.06,-10.42,2.02,-19.5625,8.1875,-11.875,-0.025089107997418487,-0.022907446432425576,-0.10471975511965978
1732595716183.227,0.27642822265625,-0.22454833984375,-0.58740234375,0.72674560546875,0.16,-7.0600000000000005,1.75,-18.75,8.1875,-11.5,-0.039269908169872414,-0.06981317007977318,-0.0719948316447661
1732595716305.199,0.27435302734375,-0.22149658203125,-0.58636474609375,0.72930908203125,-0.87,-9.06,4.22,-17.6875,8.5625,-12.5625,0.04145156973486533,-0.11671889372712078,0.032724923474893676
1732595716430.8071,0.269287109375,-0.21893310546875,-0.5870361328125,0.7314453125,-1.5,-8.93,2.69,-19.875,8.5625,-12.5625,0.31634092692397225,-0.1407171709420428,0.11126473981463851
1732595716554.25,0.2667236328125,-0.21624755859375,-0.5885009765625,0.73199462890625,-1.54,-10.0,1.83,-20.25,8.875,-11.875,0.09817477042468103,-0.10253809355466686,0.10581058590215622
1732595716676.7832,0.2650146484375,-0.2137451171875,-0.58935546875,0.732666015625,0.25,-11.03,1.46,-19.875,8.1875,-11.875,-0.08290313946973066,-0.07526732399225546,-0.017453292519943295
1732595716800.363,0.2633056640625,-0.21160888671875,-0.588623046875,0.73443603515625,-0.12,-9.63,3.85,-19.875,8.5625,-11.5,-0.12326387842209953,-0.05126904677733343,-0.02945243112740431
1732595716924.634,0.2596435546875,-0.2100830078125,-0.590576171875,0.734619140625,0.06,-8.94,2.24,-19.5625,8.5625,-11.5,0.11235557059713497,-0.07308566242726255,-0.03381575425739013
1732595717046.952,0.25714111328125,-0.2099609375,-0.593505859375,0.733154296875,-1.54,-9.17,-0.15,-21.0,8.5625,-11.875,-0.18980455615438332,-0.02945243112740431,-0.07744898555724837
1732595717169.721,0.258544921875,-0.20550537109375,-0.59100341796875,0.7359619140625,1.05,-7.28,3.94,-21.375,8.875,-10.6875,-0.14835298641951802,-0.02945243112740431,-0.04799655442984406
1732595717292.5652,0.256103515625,-0.20465087890625,-0.59454345703125,0.73419189453125,1.35,-6.79,0.93,-19.5625,9.25,-11.0625,-0.017453292519943295,-0.1341721862470641,-0.04036073895236887
1732595717414.264,0.25506591796875,-0.20343017578125,-0.59381103515625,0.73553466796875,1.18,-10.23,1.16,-21.375,8.5625,-11.875,-0.08290313946973066,0.014180800172453928,-0.014180800172453928
1732595717538.574,0.252197265625,-0.20379638671875,-0.5931396484375,0.7369384765625,-0.04,-9.66,2.36,-19.5625,8.875,-12.1875,-0.008726646259971648,-0.026179938779914945,-0.05781403147231216
1732595717662.108,0.250732421875,-0.20257568359375,-0.59375,0.73724365234375,0.65,-9.46,2.64,-21.0,9.25,-11.0625,0.04254240051736178,0.003272492347489368,-0.025089107997418487
1732595717788.827,0.250244140625,-0.20245361328125,-0.594482421875,0.73687744140625,0.43,-9.89,1.3800000000000001,-21.75,8.875,-11.5,0.08835729338221293,0.006544984694978736,-0.02945243112740431
1732595717913.2048,0.2503662109375,-0.20263671875,-0.59527587890625,0.73614501953125,0.51,-9.97,0.84,-19.875,8.1875,-12.1875,0.018544123302439753,0.011999138607461015,-0.014180800172453928
